967,45
968,45
969,46
970,46
971,46
972,46
973,47
974,47
975,47
976,47
977,48
978,48
979,48
980,48
981,48
982,49
983,49
984,49
985,49
986,49
987,49
988,49
989,49
990,50
991,50
992,50
993,50
994,50
995,50
996,50
997,50
998,50
999,50
1000,50
1001,50
1002,50
1003,50
1004,50
1005,50
1006,50
1007,50
1008,50
1009,50
1010,49
1011,49
1012,49
1013,49
1014,49
1015,49
1016,49
1017,48
1018,48
1019,48
1020,48
1021,48
1022,47
1023,47
1024,47
1025,47
1026,46
1027,46
1028,46
1029,46
1030,45
1031,45
1032,45
1033,44
1034,44
1035,44
1036,43
1037,43
1038,43
1039,42
1040,42
1041,42
1042,41
1043,41
1044,40
1045,40
1046,39
1047,39
1048,39
1049,38
1050,38
1051,37
1052,37
1053,36
1054,36
1055,35
1056,35
1057,34
1058,34
1059,33
1060,33
1061,32
1062,32
1063,31
1064,31
1065,30
1066,29
1067,29
1068,28
1069,28
1070,27
1071,26
1072,26
1073,25
1074,25
1075,24
1076,23
1077,23
1078,22
1079,22
1080,21
1081,20
1082,20
1083,19
1084,18
1085,18
1086,17
1087,16
1088,16
1089,15
1090,14
1091,14
1092,13
1093,12
1094,12
1095,11
1096,10
1097,9
1098,9
1099,8
1100,7
1101,7
1102,6
1103,5
1104,5
1105,4
1106,3
1107,2
1108,2
1109,1
1110,0
1111,0
1112,-1
1113,-2
1114,-2
1115,-3
1116,-4
1117,-5
1118,-5
1119,-6
1120,-7
1121,-7
1122,-8
1123,-9
1124,-9
1125,-10
1126,-11
1127,-12
1128,-12
1129,-13
1130,-14
1131,-14
1132,-15
1133,-16
1134,-16
1135,-17
1136,-18
1137,-18
1138,-19
1139,-20
1140,-20
1141,-21
1142,-22
1143,-22
1144,-23
1145,-23
1146,-24
1147,-25
1148,-25
1149,-26
1150,-26
1151,-27
1152,-28
1153,-28
1154,-29
1155,-29
1156,-30
1157,-31
1158,-31
1159,-32
1160,-32
1161,-33
1162,-33
1163,-34
1164,-34
1165,-35
1166,-35
1167,-36
1168,-36
1169,-37
1170,-37
1171,-38
1172,-38
1173,-39
1174,-39
1175,-39
1176,-40
1177,-40
1178,-41
1179,-41
1180,-42
1181,-42
1182,-42
1183,-43
1184,-43
1185,-43
1186,-44
1187,-44
1188,-44
1189,-45
1190,-45
1191,-45
1192,-46
1193,-46
1194,-46
1195,-46
1196,-47
1197,-47
1198,-47
1199,-47
1200,-48
1201,-48
1202,-48
1203,-48
1204,-48
1205,-49
1206,-49
1207,-49
1208,-49
1209,-49
1210,-49
1211,-49
1212,-50
1213,-50
1214,-50
1215,-50
1216,-50
1217,-50
1218,-50
1219,-50
1220,-50
1221,-50
1222,-50
1223,-50
1224,-50
1225,-50
1226,-50
1227,-50
1228,-50
1229,-50
1230,-50
1231,-50
1232,-49
1233,-49
1234,-49
1235,-49
1236,-49
1237,-49
1238,-49
1239,-49
1240,-48
1241,-48
1242,-48
1243,-48
1244,-48
1245,-47
1246,-47
1247,-47
1248,-47
1249,-46
1250,-46
1251,-46
1252,-46
1253,-45
1254,-45
1255,-45
1256,-44
1257,-44
1258,-44
1259,-43
1260,-43
1261,-43
1262,-42
1263,-42
1264,-41
1265,-41
1266,-41
1267,-40
1268,-40
1269,-39
1270,-39
1271,-38
1272,-38
1273,-37
1274,-37
1275,-37
1276,-36
1277,-36
1278,-35
1279,-35
1280,-34
1281,-34
1282,-33
1283,-32
1284,-32
1285,-31
1286,-31
1287,-30
1288,-30
1289,-29
1290,-29
1291,-28
1292,-27
1293,-27
1294,-26
1295,-26
1296,-25
1297,-24
1298,-24
1299,-23
1300,-22
1301,-22
1302,-21
1303,-21
1304,-20
1305,-19
1306,-19
1307,-18
1308,-17
1309,-17
1310,-16
1311,-15
1312,-15
1313,-14
1314,-13
1315,-13
1316,-12
1317,-11
1318,-11
1319,-10
1320,-9
1321,-8
1322,-8
1323,-7
1324,-6
1325,-6
1326,-5
1327,-4
1328,-4
1329,-3
1330,-2
1331,-1
1332,-1
1333,0
1334,1
1335,1
1336,2
1337,3
1338,4
1339,4
1340,5
1341,6
1342,6
1343,7
1344,8
1345,8
1346,9
1347,10
1348,11
1349,11
1350,12
1351,13
1352,13
1353,14
1354,15
1355,15
1356,16
1357,17
1358,17
1359,18
1360,19
1361,19
1362,20
1363,21
1364,21
1365,22
1366,23
1367,23
1368,24
1369,24
1370,25
1371,26
1372,26
1373,27
1374,27
1375,28
1376,29
1377,29
1378,30
1379,30
1380,31
1381,31
1382,32
1383,32
1384,33
1385,34
1386,34
1387,35
1388,35
1389,36
1390,36
1391,37
1392,37
1393,38
1394,38
1395,38
1396,39
1397,39
1398,40
1399,40
1400,41
1401,41
1402,41
1403,42
1404,42
1405,43
1406,43
1407,43
1408,44
1409,44
1410,44
1411,45
1412,45
1413,45
1414,46
1415,46
1416,46
1417,46
1418,47
1419,47
1420,47
1421,47
1422,48
1423,48
1424,48
1425,48
1426,48
1427,49
1428,49
1429,49
1430,49
1431,49
1432,49
1433,49
1434,50
1435,50
1436,50
1437,50
1438,50
1439,50
1440,50
1441,50
1442,50
1443,50
1444,50
1445,50
1446,50
1447,50
1448,50
1449,50
1450,50
1451,50
1452,50
1453,50
1454,50
1455,49
1456,49
1457,49
1458,49
1459,49
1460,49
1461,49
1462,48
1463,48
1464,48
1465,48
1466,48
1467,47
1468,47
1469,47
1470,47
1471,46
1472,46
1473,46
1474,46
1475,45
1476,45
1477,45
1478,44
1479,44
1480,44
1481,43
1482,43
1483,43
1484,42
1485,42
1486,41
1487,41
1488,41
1489,40
1490,40
1491,39
1492,39
1493,38
1494,38
1495,38
1496,37
1497,37
1498,36
1499,36
1500,35
1501,35
1502,34
1503,34
1504,33
1505,32
1506,32
1507,31
1508,31
1509,30
1510,30
1511,29
1512,29
1513,28
1514,27
1515,27
1516,26
1517,26
1518,25
1519,24
1520,24
1521,23
1522,23
1523,22
1524,21
1525,21
1526,20
1527,19
1528,19
1529,18
1530,17
1531,17
1532,16
1533,15
1534,15
1535,14
1536,13
1537,13
1538,12
1539,11
1540,11
1541,10
1542,9
1543,8
1544,8
1545,7
1546,6
1547,6
1548,5
1549,4
1550,4
1551,3
1552,2
1553,1
1554,1
1555,0
1556,-1
1557,-1
1558,-2
1559,-3
1560,-4
1561,-4
1562,-5
1563,-6
1564,-6
1565,-7
1566,-8
1567,-8
1568,-9
1569,-10
1570,-11
1571,-11
1572,-12
1573,-13
1574,-13
1575,-14
1576,-15
1577,-15
1578,-16
1579,-17
1580,-17
1581,-18
1582,-19
1583,-19
1584,-20
1585,-21
1586,-21
1587,-22
1588,-23
1589,-23
1590,-24
1591,-24
1592,-25
1593,-26
1594,-26
1595,-27
1596,-27
1597,-28
1598,-29
1599,-29
1600,-30
1601,-30
1602,-31
1603,-31
1604,-32
1605,-32
1606,-33
1607,-34
1608,-34
1609,-35
1610,-35
1611,-36
1612,-36
1613,-37
1614,-37
1615,-38
1616,-38
1617,-38
1618,-39
1619,-39
1620,-40
1621,-40
1622,-41
1623,-41
1624,-41
1625,-42
1626,-42
1627,-43
1628,-43
1629,-43
1630,-44
1631,-44
1632,-44
1633,-45
1634,-45
1635,-45
1636,-46
1637,-46
1638,-46
1639,-46
1640,-47
1641,-47
1642,-47
1643,-47
1644,-48
1645,-48
1646,-48
1647,-48
1648,-48
1649,-49
1650,-49
1651,-49
1652,-49
1653,-49
1654,-49
1655,-49
1656,-50
1657,-50
1658,-50
1659,-50
1660,-50
1661,-50
1662,-50
1663,-50
1664,-50
1665,-50
1666,-50
1667,-50
1668,-50
1669,-50
1670,-50
1671,-50
1672,-50
1673,-50
1674,-50
1675,-50
1676,-50
1677,-49
1678,-49
1679,-49
1680,-49
1681,-49
1682,-49
1683,-49
1684,-48
1685,-48
1686,-48
1687,-48
1688,-48
1689,-47
1690,-47
1691,-47
1692,-47
1693,-46
1694,-46
1695,-46
1696,-46
1697,-45
1698,-45
1699,-45
1700,-44
1701,-44
1702,-44
1703,-43
1704,-43
1705,-43
1706,-42
1707,-42
1708,-41
1709,-41
1710,-41
1711,-40
1712,-40
1713,-39
1714,-39
1715,-38
1716,-38
1717,-38
1718,-37
1719,-37
1720,-36
1721,-36
1722,-35
1723,-35
1724,-34
1725,-34
1726,-33
1727,-32
1728,-32
1729,-31
1730,-31
1731,-30
1732,-30
1733,-29
1734,-29
1735,-28
1736,-27
1737,-27
1738,-26
1739,-26
1740,-25
1741,-24
1742,-24
1743,-23
1744,-23
1745,-22
1746,-21
1747,-21
1748,-20
1749,-19
1750,-19
1751,-18
1752,-17
1753,-17
1754,-16
1755,-15
1756,-15
1757,-14
1758,-13
1759,-13
1760,-12
1761,-11
1762,-11
1763,-10
1764,-9
1765,-8
1766,-8
1767,-7
1768,-6
1769,-6
1770,-5
1771,-4
1772,-4
1773,-3
1774,-2
1775,-1
1776,-1
1777,0
1778,1
1779,1
1780,2
1781,3
1782,4
1783,4
1784,5
1785,6
1786,6
1787,7
1788,8
1789,8
1790,9
1791,10
1792,11
1793,11
1794,12
1795,13
1796,13
1797,14
1798,15
1799,15
1800,16
1801,17
1802,17
1803,18
1804,19
1805,19
1806,20
1807,21
1808,21
1809,22
1810,22
1811,23
1812,24
1813,24
1814,25
1815,26
1816,26
1817,27
1818,27
1819,28
1820,29
1821,29
1822,30
1823,30
1824,31
1825,31
1826,32
1827,32
1828,33
1829,34
1830,34
1831,35
1832,35
1833,36
1834,36
1835,37
1836,37
1837,37
1838,38
1839,38
1840,39
1841,39
1842,40
1843,40
1844,41
1845,41
1846,41
1847,42
1848,42
1849,43
1850,43
1851,43
1852,44
1853,44
1854,44
1855,45
1856,45
1857,45
1858,46
1859,46
1860,46
1861,46
1862,47
1863,47
1864,47
1865,47
1866,48
1867,48
1868,48
1869,48
1870,48
1871,49
1872,49
1873,49
1874,49
1875,49
1876,49
1877,49
1878,49
1879,50
1880,50
1881,50
1882,50
1883,50
1884,50
1885,50
1886,50
1887,50
1888,50
1889,50
1890,50
1891,50
1892,50
1893,50
1894,50
1895,50
1896,50
1897,50
1898,50
1899,49
1900,49
1901,49
1902,49
1903,49
1904,49
1905,49
1906,48
1907,48
1908,48
1909,48
1910,48
1911,47
1912,47
1913,47
1914,47
1915,46
1916,46
1917,46
1918,46
1919,45
1920,45
1921,45
1922,44
1923,44
1924,44
1925,43
1926,43
1927,43
1928,42
1929,42
1930,42
1931,41
1932,41
1933,40
1934,40
1935,39
1936,39
1937,39
1938,38
1939,38
1940,37
1941,37
1942,36
1943,36
1944,35
1945,35
1946,34
1947,34
1948,33
1949,33
1950,32
1951,32
1952,31
1953,31
1954,30
1955,29
1956,29
1957,28
1958,28
1959,27
1960,26
1961,26
1962,25
1963,25
1964,24
1965,23
1966,23
1967,22
1968,22
1969,21
1970,20
1971,20
1972,19
1973,18
1974,18
1975,17
1976,16
1977,16
1978,15
1979,14
1980,14
1981,13
1982,12
1983,12
1984,11
1985,10
1986,9
1987,9
1988,8
1989,7
1990,7
1991,6
1992,5
1993,5
1994,4
1995,3
1996,2
1997,2
1998,1
1999,0
2000,0
2001,-1
2002,-2
2003,-2
2004,-3
2005,-4
2006,-5
2007,-5
2008,-6
2009,-7
2010,-7
2011,-8
2012,-9
2013,-9
2014,-10
2015,-11
2016,-12
2017,-12
2018,-13
2019,-14
2020,-14
2021,-15
2022,-16
2023,-16
2024,-17
2025,-18
2026,-18
2027,-19
2028,-20
2029,-20
2030,-21
2031,-22
2032,-22
2033,-23
2034,-23
2035,-24
2036,-25
2037,-25
2038,-26
2039,-26
2040,-27
2041,-28
2042,-28
2043,-29
2044,-29
2045,-30
2046,-31
2047,-31
2048,-32
2049,-32
2050,-33
2051,-33
2052,-34
2053,-34
2054,-35
2055,-35
2056,-36
2057,-36
2058,-37
2059,-37
2060,-38
2061,-38
2062,-39
2063,-39
2064,-39
2065,-40
2066,-40
2067,-41
2068,-41
2069,-42
2070,-42
2071,-42
2072,-43
2073,-43
2074,-43
2075,-44
2076,-44
2077,-44
2078,-45
2079,-45
2080,-45
2081,-46
2082,-46
2083,-46
2084,-46
2085,-47
2086,-47
2087,-47
2088,-47
2089,-48
2090,-48
2091,-48
2092,-48
2093,-48
2094,-49
2095,-49
2096,-49
2097,-49
2098,-49
2099,-49
2100,-49
2101,-50
2102,-50
2103,-50
2104,-50
2105,-50
2106,-50
2107,-50
2108,-50
2109,-50
2110,-50
2111,-50
2112,-50
2113,-50
2114,-50
2115,-50
2116,-50
2117,-50
2118,-50
2119,-50
2120,-50
2121,-49
2122,-49
2123,-49
2124,-49
2125,-49
2126,-49
2127,-49
2128,-49
2129,-48
2130,-48
2131,-48
2132,-48
2133,-48
2134,-47
2135,-47
2136,-47
2137,-47
2138,-46
2139,-46
2140,-46
2141,-46
2142,-45
2143,-45
2144,-45
2145,-44
2146,-44
2147,-44
2148,-43
2149,-43
2150,-43
2151,-42
2152,-42
2153,-41
2154,-41
2155,-41
2156,-40
2157,-40
2158,-39
2159,-39
2160,-38
2161,-38
2162,-37
2163,-37
2164,-37
2165,-36
2166,-36
2167,-35
2168,-35
2169,-34
2170,-34
2171,-33
2172,-32
2173,-32
2174,-31
2175,-31
2176,-30
2177,-30
2178,-29
2179,-29
2180,-28
2181,-27
2182,-27
2183,-26
2184,-26
2185,-25
2186,-24
2187,-24
2188,-23
2189,-22
2190,-22
2191,-21
2192,-21
2193,-20
2194,-19
2195,-19
2196,-18
2197,-17
2198,-17
2199,-16
2200,-15
2201,-15
2202,-14
2203,-13
2204,-13
2205,-12
2206,-11
2207,-11
2208,-10
2209,-9
2210,-8
2211,-8
2212,-7
2213,-6
2214,-6
2215,-5
2216,-4
2217,-4
2218,-3
2219,-2
2220,-1
2221,-1
2222,0
2223,1
2224,1
2225,2
2226,3
2227,4
2228,4
2229,5
2230,6
2231,6
2232,7
2233,8
2234,8
2235,9
2236,10
2237,11
2238,11
2239,12
2240,13
2241,13
2242,14
2243,15
2244,15
2245,16
2246,17
2247,17
2248,18
2249,19
2250,19
2251,20
2252,21
2253,21
2254,22
2255,23
2256,23
2257,24
2258,24
2259,25
2260,26
2261,26
2262,27
2263,27
2264,28
2265,29
2266,29
2267,30
2268,30
2269,31
2270,31
2271,32
2272,32
2273,33
2274,34
2275,34
2276,35
2277,35
2278,36
2279,36
2280,37
2281,37
2282,38
2283,38
2284,38
2285,39
2286,39
2287,40
2288,40
2289,41
2290,41
2291,41
2292,42
2293,42
2294,43
2295,43
2296,43
2297,44
2298,44
2299,44
2300,45
2301,45
2302,45
2303,46
2304,46
2305,46
2306,46
2307,47
2308,47
2309,47
2310,47
2311,48
2312,48
2313,48
2314,48
2315,48
2316,49
2317,49
2318,49
2319,49
2320,49
2321,49
2322,49
2323,50
2324,50
2325,50
2326,50
2327,50
2328,50
2329,50
2330,50
2331,50
2332,50
2333,50
2334,50
2335,50
2336,50
2337,50
2338,50
2339,50
2340,50
2341,50
2342,50
2343,50
2344,49
2345,49
2346,49
2347,49
2348,49
2349,49
2350,49
2351,48
2352,48
2353,48
2354,48
2355,48
2356,47
2357,47
2358,47
2359,47
2360,46
2361,46
2362,46
2363,46
2364,45
2365,45
2366,45
2367,44
2368,44
2369,44
2370,43
2371,43
2372,43
2373,42
2374,42
2375,41
2376,41
2377,41
2378,40
2379,40
2380,39
2381,39
2382,38
2383,38
2384,38
2385,37
2386,37
2387,36
2388,36
2389,35
2390,35
2391,34
2392,34
2393,33
2394,32
2395,32
2396,31
2397,31
2398,30
2399,30
2400,29
2401,29
2402,28
2403,27
2404,27
2405,26
2406,26
2407,25
2408,24
2409,24
2410,23
2411,23
2412,22
2413,21
2414,21
2415,20
2416,19
2417,19
2418,18
2419,17
2420,17
2421,16
2422,15
2423,15
2424,14
2425,13
2426,13
2427,12
2428,11
2429,11
2430,10
2431,9
2432,8
2433,8
2434,7
2435,6
2436,6
2437,5
2438,4
2439,4
2440,3
2441,2
2442,1
2443,1
2444,0
2445,-1
2446,-1
2447,-2
2448,-3
2449,-4
2450,-4
2451,-5
2452,-6
2453,-6
2454,-7
2455,-8
2456,-8
2457,-9
2458,-10
2459,-11
2460,-11
2461,-12
2462,-13
2463,-13
2464,-14
2465,-15
2466,-15
2467,-16
2468,-17
2469,-17
2470,-18
2471,-19
2472,-19
2473,-20
2474,-21
2475,-21
2476,-22
2477,-23
2478,-23
2479,-24
2480,-24
2481,-25
2482,-26
2483,-26
2484,-27
2485,-27
2486,-28
2487,-29
2488,-29
2489,-30
2490,-30
2491,-31
2492,-31
2493,-32
2494,-32
2495,-33
2496,-34
2497,-34
2498,-35
2499,-35
2500,-36
2501,-36
2502,-37
2503,-37
2504,-38
2505,-38
2506,-38
2507,-39
2508,-39
2509,-40
2510,-40
2511,-41
2512,-41
2513,-41
2514,-42
2515,-42
2516,-43
2517,-43
2518,-43
2519,-44
2520,-44
2521,-44
2522,-45
2523,-45
2524,-45
2525,-46
2526,-46
2527,-46
2528,-46
2529,-47
2530,-47
2531,-47
2532,-47
2533,-48
2534,-48
2535,-48
2536,-48
2537,-48
2538,-49
2539,-49
2540,-49
2541,-49
2542,-49
2543,-49
2544,-49
2545,-50
2546,-50
2547,-50
2548,-50
2549,-50
2550,-50
2551,-50
2552,-50
2553,-50
2554,-50
2555,-50
2556,-50
2557,-50
2558,-50
2559,-50
2560,-50
2561,-50
2562,-50
2563,-50
2564,-50
2565,-50
2566,-49
2567,-49
2568,-49
2569,-49
2570,-49
2571,-49
2572,-49
2573,-48
2574,-48
2575,-48
2576,-48
2577,-48
2578,-47
2579,-47
2580,-47
2581,-47
2582,-46
2583,-46
2584,-46
2585,-46
2586,-45
2587,-45
2588,-45
2589,-44
2590,-44
2591,-44
2592,-43
2593,-43
2594,-43
2595,-42
2596,-42
2597,-41
2598,-41
2599,-41
2600,-40
2601,-40
2602,-39
2603,-39
2604,-38
2605,-38
2606,-38
2607,-37
2608,-37
2609,-36
2610,-36
2611,-35
2612,-35
2613,-34
2614,-34
2615,-33
2616,-32
2617,-32
2618,-31
2619,-31
2620,-30
2621,-30
2622,-29
2623,-29
2624,-28
2625,-27
2626,-27
2627,-26
2628,-26
2629,-25
2630,-24
2631,-24
2632,-23
2633,-23
2634,-22
2635,-21
2636,-21
2637,-20
2638,-19
2639,-19
2640,-18
2641,-17
2642,-17
2643,-16
2644,-15
2645,-15
2646,-14
2647,-13
2648,-13
2649,-12
2650,-11
2651,-11
2652,-10
2653,-9
2654,-8
2655,-8
2656,-7
2657,-6
2658,-6
2659,-5
2660,-4
2661,-4
2662,-3
2663,-2
2664,-1
2665,-1
2666,0
2667,1
2668,1
2669,2
2670,3
2671,4
2672,4
2673,5
2674,6
2675,6
2676,7
2677,8
2678,8
2679,9
2680,10
2681,11
2682,11
2683,12
2684,13
2685,13
2686,14
2687,15
2688,15
2689,16
2690,17
2691,17
2692,18
2693,19
2694,19
2695,20
2696,21
2697,21
2698,22
2699,22
2700,23
2701,24
2702,24
2703,25
2704,26
2705,26
2706,27
2707,27
2708,28
2709,29
2710,29
2711,30
2712,30
2713,31
2714,31
2715,32
2716,32
2717,33
2718,34
2719,34
2720,35
2721,35
2722,36
2723,36
2724,37
2725,37
2726,37
2727,38
2728,38
2729,39
2730,39
2731,40
2732,40
2733,41
