965,-12
966,-12
967,-12
968,-12
969,-12
970,-12
971,-12
972,-12
973,-12
974,-12
975,-12
976,-12
977,-12
978,-12
979,-12
980,-11
981,-11
982,-11
983,-10
984,-10
985,-9
986,-9
987,-8
988,-8
989,-7
990,-7
991,-6
992,-5
993,-5
994,-4
995,-3
996,-3
997,-2
998,-1
999,-1
1000,0
1001,1
1002,1
1003,2
1004,3
1005,3
1006,4
1007,5
1008,5
1009,6
1010,7
1011,7
1012,8
1013,8
1014,9
1015,9
1016,10
1017,10
1018,11
1019,11
1020,11
1021,12
1022,12
1023,12
1024,12
1025,12
1026,12
1027,12
1028,12
1029,12
1030,12
1031,12
1032,12
1033,12
1034,12
1035,11
1036,11
1037,11
1038,10
1039,10
1040,10
1041,9
1042,9
1043,8
1044,8
1045,7
1046,6
1047,6
1048,5
1049,4
1050,4
1051,3
1052,2
1053,2
1054,1
1055,0
1056,0
1057,-1
1058,-2
1059,-2
1060,-3
1061,-4
1062,-4
1063,-5
1064,-6
1065,-6
1066,-7
1067,-8
1068,-8
1069,-9
1070,-9
1071,-10
1072,-10
1073,-10
1074,-11
1075,-11
1076,-11
1077,-12
1078,-12
1079,-12
1080,-12
1081,-12
1082,-12
1083,-12
1084,-12
1085,-12
1086,-12
1087,-12
1088,-12
1089,-12
1090,-12
1091,-11
1092,-11
1093,-11
1094,-10
1095,-10
1096,-9
1097,-9
1098,-8
1099,-8
1100,-7
1101,-7
1102,-6
1103,-5
1104,-5
1105,-4
1106,-3
1107,-3
1108,-2
1109,-1
1110,-1
1111,0
1112,1
1113,1
1114,2
1115,3
1116,3
1117,4
1118,5
1119,5
1120,6
1121,7
1122,7
1123,8
1124,8
1125,9
1126,9
1127,10
1128,10
1129,11
1130,11
1131,11
1132,12
1133,12
1134,12
1135,12
1136,12
1137,12
1138,12
1139,12
1140,12
1141,12
1142,12
1143,12
1144,12
1145,12
1146,11
1147,11
1148,11
1149,10
1150,10
1151,10
1152,9
1153,9
1154,8
1155,8
1156,7
1157,6
1158,6
1159,5
1160,4
1161,4
1162,3
1163,2
1164,2
1165,1
1166,0
1167,0
1168,-1
1169,-2
1170,-2
1171,-3
1172,-4
1173,-4
1174,-5
1175,-6
1176,-6
1177,-7
1178,-8
1179,-8
1180,-9
1181,-9
1182,-10
1183,-10
1184,-10
1185,-11
1186,-11
1187,-11
1188,-12
1189,-12
1190,-12
1191,-12
1192,-12
1193,-12
1194,-12
1195,-12
1196,-12
1197,-12
1198,-12
1199,-12
1200,-12
1201,-12
1202,-11
1203,-11
1204,-11
1205,-10
1206,-10
1207,-9
1208,-9
1209,-8
1210,-8
1211,-7
1212,-7
1213,-6
1214,-5
1215,-5
1216,-4
1217,-3
1218,-3
1219,-2
1220,-1
1221,-1
1222,0
1223,1
1224,1
1225,2
1226,3
1227,3
1228,4
1229,5
1230,5
1231,6
1232,7
1233,7
1234,8
1235,8
1236,9
1237,9
1238,10
1239,10
1240,11
1241,11
1242,11
1243,12
1244,12
1245,12
1246,12
1247,12
1248,12
1249,12
1250,12
1251,12
1252,12
1253,12
1254,12
1255,12
1256,12
1257,11
1258,11
1259,11
1260,10
1261,10
1262,10
1263,9
1264,9
1265,8
1266,8
1267,7
1268,6
1269,6
1270,5
1271,4
1272,4
1273,3
1274,2
1275,2
1276,1
1277,0
1278,0
1279,-1
1280,-2
1281,-2
1282,-3
1283,-4
1284,-4
1285,-5
1286,-6
1287,-6
1288,-7
1289,-8
1290,-8
1291,-9
1292,-9
1293,-10
1294,-10
1295,-10
1296,-11
1297,-11
1298,-11
1299,-12
1300,-12
1301,-12
1302,-12
1303,-12
1304,-12
1305,-12
1306,-12
1307,-12
1308,-12
1309,-12
1310,-12
1311,-12
1312,-12
1313,-11
1314,-11
1315,-11
1316,-10
1317,-10
1318,-9
1319,-9
1320,-8
1321,-8
1322,-7
1323,-7
1324,-6
1325,-5
1326,-5
1327,-4
1328,-3
1329,-3
1330,-2
1331,-1
1332,-1
1333,0
1334,1
1335,1
1336,2
1337,3
1338,3
1339,4
1340,5
1341,5
1342,6
1343,7
1344,7
1345,8
1346,8
1347,9
1348,9
1349,10
1350,10
1351,11
1352,11
1353,11
1354,12
1355,12
1356,12
1357,12
1358,12
1359,12
1360,12
1361,12
1362,12
1363,12
1364,12
1365,12
1366,12
1367,12
1368,11
1369,11
1370,11
1371,10
1372,10
1373,10
1374,9
1375,9
1376,8
1377,8
1378,7
1379,6
1380,6
1381,5
1382,4
1383,4
1384,3
1385,2
1386,2
1387,1
1388,0
1389,0
1390,-1
1391,-2
1392,-2
1393,-3
1394,-4
1395,-4
1396,-5
1397,-6
1398,-6
1399,-7
1400,-8
1401,-8
1402,-9
1403,-9
1404,-10
1405,-10
1406,-10
1407,-11
1408,-11
1409,-11
1410,-12
1411,-12
1412,-12
1413,-12
1414,-12
1415,-12
1416,-12
1417,-12
1418,-12
1419,-12
1420,-12
1421,-12
1422,-12
1423,-12
1424,-11
1425,-11
1426,-11
1427,-10
1428,-10
1429,-9
1430,-9
1431,-8
1432,-8
1433,-7
1434,-7
1435,-6
1436,-5
1437,-5
1438,-4
1439,-3
1440,-3
1441,-2
1442,-1
1443,-1
1444,0
1445,1
1446,1
1447,2
1448,3
1449,3
1450,4
1451,5
1452,5
1453,6
1454,7
1455,7
1456,8
1457,8
1458,9
1459,9
1460,10
1461,10
1462,11
1463,11
1464,11
1465,12
1466,12
1467,12
1468,12
1469,12
1470,12
1471,12
1472,12
1473,12
1474,12
1475,12
1476,12
1477,12
1478,12
1479,11
1480,11
1481,11
1482,10
1483,10
1484,10
1485,9
1486,9
1487,8
1488,8
1489,7
1490,6
1491,6
1492,5
1493,4
1494,4
1495,3
1496,2
1497,2
1498,1
1499,0
1500,0
1501,-1
1502,-2
1503,-2
1504,-3
1505,-4
1506,-4
1507,-5
1508,-6
1509,-6
1510,-7
1511,-8
1512,-8
1513,-9
1514,-9
1515,-10
1516,-10
1517,-10
1518,-11
1519,-11
1520,-11
1521,-12
1522,-12
1523,-12
1524,-12
1525,-12
1526,-12
1527,-12
1528,-12
1529,-12
1530,-12
1531,-12
1532,-12
1533,-12
1534,-12
1535,-11
1536,-11
1537,-11
1538,-10
1539,-10
1540,-9
1541,-9
1542,-8
1543,-8
1544,-7
1545,-7
1546,-6
1547,-5
1548,-5
1549,-4
1550,-3
1551,-3
1552,-2
1553,-1
1554,-1
1555,0
1556,1
1557,1
1558,2
1559,3
1560,3
1561,4
1562,5
1563,5
1564,6
1565,7
1566,7
1567,8
1568,8
1569,9
1570,9
1571,10
1572,10
1573,11
1574,11
1575,11
1576,12
1577,12
1578,12
1579,12
1580,12
1581,12
1582,12
1583,12
1584,12
1585,12
1586,12
1587,12
1588,12
1589,12
1590,11
1591,11
1592,11
1593,10
1594,10
1595,10
1596,9
1597,9
1598,8
1599,8
1600,7
1601,6
1602,6
1603,5
1604,4
1605,4
1606,3
1607,2
1608,2
1609,1
1610,0
1611,0
1612,-1
1613,-2
1614,-2
1615,-3
1616,-4
1617,-4
1618,-5
1619,-6
1620,-6
1621,-7
1622,-8
1623,-8
1624,-9
1625,-9
1626,-10
1627,-10
1628,-10
1629,-11
1630,-11
1631,-11
1632,-12
1633,-12
1634,-12
1635,-12
1636,-12
1637,-12
1638,-12
1639,-12
1640,-12
1641,-12
1642,-12
1643,-12
1644,-12
1645,-12
1646,-11
1647,-11
1648,-11
1649,-10
1650,-10
1651,-9
1652,-9
1653,-8
1654,-8
1655,-7
1656,-7
1657,-6
1658,-5
1659,-5
1660,-4
1661,-3
1662,-3
1663,-2
1664,-1
1665,-1
1666,0
1667,1
1668,1
1669,2
1670,3
1671,3
1672,4
1673,5
1674,5
1675,6
1676,7
1677,7
1678,8
1679,8
1680,9
1681,9
1682,10
1683,10
1684,11
1685,11
1686,11
1687,12
1688,12
1689,12
1690,12
1691,12
1692,12
1693,12
1694,12
1695,12
1696,12
1697,12
1698,12
1699,12
1700,12
1701,11
1702,11
1703,11
1704,10
1705,10
1706,10
1707,9
1708,9
1709,8
1710,8
1711,7
1712,6
1713,6
1714,5
1715,4
1716,4
1717,3
1718,2
1719,2
1720,1
1721,0
1722,0
1723,-1
1724,-2
1725,-2
1726,-3
1727,-4
1728,-4
1729,-5
1730,-6
1731,-6
1732,-7
1733,-8
1734,-8
1735,-9
1736,-9
1737,-10
1738,-10
1739,-10
1740,-11
1741,-11
1742,-11
1743,-12
1744,-12
1745,-12
1746,-12
1747,-12
1748,-12
1749,-12
1750,-12
1751,-12
1752,-12
1753,-12
1754,-12
1755,-12
1756,-12
1757,-11
1758,-11
1759,-11
1760,-10
1761,-10
1762,-9
1763,-9
1764,-8
1765,-8
1766,-7
1767,-7
1768,-6
1769,-5
1770,-5
1771,-4
1772,-3
1773,-3
1774,-2
1775,-1
1776,-1
1777,0
1778,1
1779,1
1780,2
1781,3
1782,3
1783,4
1784,5
1785,5
1786,6
1787,7
1788,7
1789,8
1790,8
1791,9
1792,9
1793,10
1794,10
1795,11
1796,11
1797,11
1798,12
1799,12
1800,12
1801,12
1802,12
1803,12
1804,12
1805,12
1806,12
1807,12
1808,12
1809,12
1810,12
1811,12
1812,11
1813,11
1814,11
1815,10
1816,10
1817,10
1818,9
1819,9
1820,8
1821,8
1822,7
1823,6
1824,6
1825,5
1826,4
1827,4
1828,3
1829,2
1830,2
1831,1
1832,0
1833,0
1834,-1
1835,-2
1836,-2
1837,-3
1838,-4
1839,-4
1840,-5
1841,-6
1842,-6
1843,-7
1844,-8
1845,-8
1846,-9
1847,-9
1848,-10
1849,-10
1850,-10
1851,-11
1852,-11
1853,-11
1854,-12
1855,-12
1856,-12
1857,-12
1858,-12
1859,-12
1860,-12
1861,-12
1862,-12
1863,-12
1864,-12
1865,-12
1866,-12
1867,-12
1868,-11
1869,-11
1870,-11
1871,-10
1872,-10
1873,-9
1874,-9
1875,-8
1876,-8
1877,-7
1878,-7
1879,-6
1880,-5
1881,-5
1882,-4
1883,-3
1884,-3
1885,-2
1886,-1
1887,-1
1888,0
1889,1
1890,1
1891,2
1892,3
1893,3
1894,4
1895,5
1896,5
1897,6
1898,7
1899,7
1900,8
1901,8
1902,9
1903,9
1904,10
1905,10
1906,11
1907,11
1908,11
1909,12
1910,12
1911,12
1912,12
1913,12
1914,12
1915,12
1916,13
1917,12
1918,12
1919,12
1920,12
1921,12
1922,12
1923,12
1924,11
1925,11
1926,11
1927,10
1928,10
1929,9
1930,9
1931,8
1932,8
1933,7
1934,7
1935,6
1936,5
1937,5
1938,4
1939,3
1940,3
1941,2
1942,1
1943,1
1944,0
1945,-1
1946,-1
1947,-2
1948,-3
1949,-3
1950,-4
1951,-5
1952,-5
1953,-6
1954,-7
1955,-7
1956,-8
1957,-8
1958,-9
1959,-9
1960,-10
1961,-10
1962,-11
1963,-11
1964,-11
1965,-12
1966,-12
1967,-12
1968,-12
1969,-12
1970,-12
1971,-12
1972,-12
1973,-12
1974,-12
1975,-12
1976,-12
1977,-12
1978,-12
1979,-12
1980,-11
1981,-11
1982,-11
1983,-10
1984,-10
1985,-9
1986,-9
1987,-8
1988,-8
1989,-7
1990,-7
1991,-6
1992,-5
1993,-5
1994,-4
1995,-3
1996,-3
1997,-2
1998,-1
1999,-1
2000,0
2001,1
2002,1
2003,2
2004,3
2005,3
2006,4
2007,5
2008,5
2009,6
2010,7
2011,7
2012,8
2013,8
2014,9
2015,9
2016,10
2017,10
2018,11
2019,11
2020,11
2021,12
2022,12
2023,12
2024,12
2025,12
2026,12
2027,12
2028,12
2029,12
2030,12
2031,12
2032,12
2033,12
2034,12
2035,11
2036,11
2037,11
2038,10
2039,10
2040,10
2041,9
2042,9
2043,8
2044,8
2045,7
2046,6
2047,6
2048,5
2049,4
2050,4
2051,3
2052,2
2053,2
2054,1
2055,0
2056,0
2057,-1
2058,-2
2059,-2
2060,-3
2061,-4
2062,-4
2063,-5
2064,-6
2065,-6
2066,-7
2067,-8
2068,-8
2069,-9
2070,-9
2071,-10
2072,-10
2073,-10
2074,-11
2075,-11
2076,-11
2077,-12
2078,-12
2079,-12
2080,-12
2081,-12
2082,-12
2083,-12
2084,-12
2085,-12
2086,-12
2087,-12
2088,-12
2089,-12
2090,-12
2091,-11
2092,-11
2093,-11
2094,-10
2095,-10
2096,-9
2097,-9
2098,-8
2099,-8
2100,-7
2101,-7
2102,-6
2103,-5
2104,-5
2105,-4
2106,-3
2107,-3
2108,-2
2109,-1
2110,-1
2111,0
2112,1
2113,1
2114,2
2115,3
2116,3
2117,4
2118,5
2119,5
2120,6
2121,7
2122,7
2123,8
2124,8
2125,9
2126,9
2127,10
2128,10
2129,11
2130,11
2131,11
2132,12
2133,12
2134,12
2135,12
2136,12
2137,12
2138,12
2139,12
2140,12
2141,12
2142,12
2143,12
2144,12
2145,12
2146,11
2147,11
2148,11
2149,10
2150,10
2151,10
2152,9
2153,9
2154,8
2155,8
2156,7
2157,6
2158,6
2159,5
2160,4
2161,4
2162,3
2163,2
2164,2
2165,1
2166,0
2167,0
2168,-1
2169,-2
2170,-2
2171,-3
2172,-4
2173,-4
2174,-5
2175,-6
2176,-6
2177,-7
2178,-8
2179,-8
2180,-9
2181,-9
2182,-10
2183,-10
2184,-10
2185,-11
2186,-11
2187,-11
2188,-12
2189,-12
2190,-12
2191,-12
2192,-12
2193,-12
2194,-12
2195,-12
2196,-12
2197,-12
2198,-12
2199,-12
2200,-12
2201,-12
2202,-11
2203,-11
2204,-11
2205,-10
2206,-10
2207,-9
2208,-9
2209,-8
2210,-8
2211,-7
2212,-7
2213,-6
2214,-5
2215,-5
2216,-4
2217,-3
2218,-3
2219,-2
2220,-1
2221,-1
2222,0
2223,1
2224,1
2225,2
2226,3
2227,3
2228,4
2229,5
2230,5
2231,6
2232,7
2233,7
2234,8
2235,8
2236,9
2237,9
2238,10
2239,10
2240,11
2241,11
2242,11
2243,12
2244,12
2245,12
2246,12
2247,12
2248,12
2249,12
2250,12
2251,12
2252,12
2253,12
2254,12
2255,12
2256,12
2257,11
2258,11
2259,11
2260,10
2261,10
2262,10
2263,9
2264,9
2265,8
2266,8
2267,7
2268,6
2269,6
2270,5
2271,4
2272,4
2273,3
2274,2
2275,2
2276,1
2277,0
2278,0
2279,-1
2280,-2
2281,-2
2282,-3
2283,-4
2284,-4
2285,-5
2286,-6
2287,-6
2288,-7
2289,-8
2290,-8
2291,-9
2292,-9
2293,-10
2294,-10
2295,-10
2296,-11
2297,-11
2298,-11
2299,-12
2300,-12
2301,-12
2302,-12
2303,-12
2304,-12
2305,-12
2306,-12
2307,-12
2308,-12
2309,-12
2310,-12
2311,-12
2312,-12
2313,-11
2314,-11
2315,-11
2316,-10
2317,-10
2318,-9
2319,-9
2320,-8
2321,-8
2322,-7
2323,-7
2324,-6
2325,-5
2326,-5
2327,-4
2328,-3
2329,-3
2330,-2
2331,-1
2332,-1
2333,0
2334,1
2335,1
2336,2
2337,3
2338,3
2339,4
2340,5
2341,5
2342,6
2343,7
2344,7
2345,8
2346,8
2347,9
2348,9
2349,10
2350,10
2351,11
2352,11
2353,11
2354,12
2355,12
2356,12
2357,12
2358,12
2359,12
2360,12
2361,12
2362,12
2363,12
2364,12
2365,12
2366,12
2367,12
2368,11
2369,11
2370,11
2371,10
2372,10
2373,10
2374,9
2375,9
2376,8
2377,8
2378,7
2379,6
2380,6
2381,5
2382,4
2383,4
2384,3
2385,2
2386,2
2387,1
2388,0
2389,0
2390,-1
2391,-2
2392,-2
2393,-3
2394,-4
2395,-4
2396,-5
2397,-6
2398,-6
2399,-7
2400,-8
2401,-8
2402,-9
2403,-9
2404,-10
2405,-10
2406,-10
2407,-11
2408,-11
2409,-11
2410,-12
2411,-12
2412,-12
2413,-12
2414,-12
2415,-12
2416,-12
2417,-12
2418,-12
2419,-12
2420,-12
2421,-12
2422,-12
2423,-12
2424,-11
2425,-11
2426,-11
2427,-10
2428,-10
2429,-9
2430,-9
2431,-8
2432,-8
2433,-7
2434,-7
2435,-6
2436,-5
2437,-5
2438,-4
2439,-3
2440,-3
2441,-2
2442,-1
2443,-1
2444,0
2445,1
2446,1
2447,2
2448,3
2449,3
2450,4
2451,5
2452,5
2453,6
2454,7
2455,7
2456,8
2457,8
2458,9
2459,9
2460,10
2461,10
2462,11
2463,11
2464,11
2465,12
2466,12
2467,12
2468,12
2469,12
2470,12
2471,12
2472,12
2473,12
2474,12
2475,12
2476,12
2477,12
2478,12
2479,11
2480,11
2481,11
2482,10
2483,10
2484,10
2485,9
2486,9
2487,8
2488,8
2489,7
2490,6
2491,6
2492,5
2493,4
2494,4
2495,3
2496,2
2497,2
2498,1
2499,0
2500,0
2501,-1
2502,-2
2503,-2
2504,-3
2505,-4
2506,-4
2507,-5
2508,-6
2509,-6
2510,-7
2511,-8
2512,-8
2513,-9
2514,-9
2515,-10
2516,-10
2517,-10
2518,-11
2519,-11
2520,-11
2521,-12
2522,-12
2523,-12
2524,-12
2525,-12
2526,-12
2527,-12
2528,-12
2529,-12
2530,-12
2531,-12
2532,-12
2533,-12
2534,-12
2535,-11
2536,-11
2537,-11
2538,-10
2539,-10
2540,-9
2541,-9
2542,-8
2543,-8
2544,-7
2545,-7
2546,-6
2547,-5
2548,-5
2549,-4
2550,-3
2551,-3
2552,-2
2553,-1
2554,-1
2555,0
2556,1
2557,1
2558,2
2559,3
2560,3
2561,4
2562,5
2563,5
2564,6
2565,7
2566,7
2567,8
2568,8
2569,9
2570,9
2571,10
2572,10
2573,11
2574,11
2575,11
2576,12
2577,12
2578,12
2579,12
2580,12
2581,12
2582,12
2583,12
2584,12
2585,12
2586,12
2587,12
2588,12
2589,12
2590,11
2591,11
2592,11
2593,10
2594,10
2595,10
2596,9
2597,9
2598,8
2599,8
2600,7
2601,6
2602,6
2603,5
2604,4
2605,4
2606,3
2607,2
2608,2
2609,1
2610,0
2611,0
2612,-1
2613,-2
2614,-2
2615,-3
2616,-4
2617,-4
2618,-5
2619,-6
2620,-6
2621,-7
2622,-8
2623,-8
2624,-9
2625,-9
2626,-10
2627,-10
2628,-10
2629,-11
2630,-11
2631,-11
2632,-12
2633,-12
2634,-12
2635,-12
2636,-12
2637,-12
2638,-12
2639,-12
2640,-12
2641,-12
2642,-12
2643,-12
2644,-12
2645,-12
2646,-11
2647,-11
2648,-11
2649,-10
2650,-10
2651,-9
2652,-9
2653,-8
2654,-8
2655,-7
2656,-7
2657,-6
2658,-5
2659,-5
2660,-4
2661,-3
2662,-3
2663,-2
2664,-1
2665,-1
2666,0
2667,1
2668,1
2669,2
2670,3
2671,3
2672,4
2673,5
2674,5
2675,6
2676,7
2677,7
2678,8
2679,8
2680,9
2681,9
2682,10
2683,10
2684,11
2685,11
2686,11
2687,12
2688,12
2689,12
2690,12
2691,12
2692,12
2693,12
2694,12
2695,12
2696,12
2697,12
2698,12
2699,12
2700,12
2701,11
2702,11
2703,11
2704,10
2705,10
2706,10
2707,9
2708,9
2709,8
2710,8
2711,7
2712,6
2713,6
2714,5
2715,4
2716,4
2717,3
2718,2
2719,2
2720,1
2721,0
2722,0
2723,-1
2724,-2
2725,-2
2726,-3
2727,-4
2728,-4
2729,-5
2730,-6
2731,-6
2732,-7
2733,-8
2734,-8
2735,-9
2736,-9
