420,-98
421,-96
422,-95
423,-93
424,-91
425,-88
426,-85
427,-82
428,-79
429,-75
430,-71
431,-67
432,-63
433,-58
434,-54
435,-49
436,-44
437,-39
438,-33
439,-28
440,-22
441,-17
442,-11
443,-6
444,0
445,6
446,11
447,17
448,22
449,28
450,33
451,39
452,44
453,49
454,54
455,58
456,63
457,67
458,71
459,75
460,79
461,82
462,85
463,88
464,91
465,93
466,95
467,96
468,98
469,99
470,100
471,100
472,100
473,100
474,99
475,98
476,97
477,96
478,94
479,92
480,89
481,87
482,84
483,80
484,77
485,73
486,69
487,65
488,61
489,56
490,51
491,46
492,41
493,36
494,31
495,25
496,20
497,14
498,8
499,3
500,-3
501,-8
502,-14
503,-20
504,-25
505,-31
506,-36
507,-41
508,-46
509,-51
510,-56
511,-61
512,-65
513,-69
514,-73
515,-77
516,-80
517,-84
518,-87
519,-89
520,-92
521,-94
522,-96
523,-97
524,-98
525,-99
526,-100
527,-100
528,-100
529,-100
530,-99
531,-98
532,-96
533,-95
534,-93
535,-91
536,-88
537,-85
538,-82
539,-79
540,-75
541,-71
542,-67
543,-63
544,-58
545,-54
546,-49
547,-44
548,-39
549,-33
550,-28
551,-22
552,-17
553,-11
554,-6
555,0
556,6
557,11
558,17
559,22
560,28
561,33
562,39
563,44
564,49
565,54
566,58
567,63
568,67
569,71
570,75
571,79
572,82
573,85
574,88
575,91
576,93
577,95
578,96
579,98
580,99
581,100
582,100
583,100
584,100
585,99
586,98
587,97
588,96
589,94
590,92
591,89
592,87
593,84
594,80
595,77
596,73
597,69
598,65
599,61
600,56
601,51
602,46
603,41
604,36
605,31
606,25
607,20
608,14
609,8
610,3
611,-3
612,-8
613,-14
614,-20
615,-25
616,-31
617,-36
618,-41
619,-46
620,-51
621,-56
622,-61
623,-65
624,-69
625,-73
626,-77
627,-80
628,-84
629,-87
630,-89
631,-92
632,-94
633,-96
634,-97
635,-98
636,-99
637,-100
638,-100
639,-100
640,-100
641,-99
642,-98
643,-96
644,-95
645,-93
646,-91
647,-88
648,-85
649,-82
650,-79
651,-75
652,-71
653,-67
654,-63
655,-58
656,-54
657,-49
658,-44
659,-39
660,-33
661,-28
662,-22
663,-17
664,-11
665,-6
666,0
667,6
668,11
669,17
670,22
671,28
672,33
673,39
674,44
675,49
676,54
677,58
678,63
679,67
680,71
681,75
682,79
683,82
684,85
685,88
686,91
687,93
688,95
689,96
690,98
691,99
692,100
693,100
694,100
695,100
696,99
697,98
698,97
699,96
700,94
701,92
702,89
703,87
704,84
705,80
706,77
707,73
708,69
709,65
710,61
711,56
712,51
713,46
714,41
715,36
716,31
717,25
718,20
719,14
720,8
721,3
722,-3
723,-8
724,-14
725,-20
726,-25
727,-31
728,-36
729,-41
730,-46
731,-51
732,-56
733,-61
734,-65
735,-69
736,-73
737,-77
738,-80
739,-84
740,-87
741,-89
742,-92
743,-94
744,-96
745,-97
746,-98
747,-99
748,-100
749,-100
750,-100
751,-100
752,-99
753,-98
754,-96
755,-95
756,-93
757,-91
758,-88
759,-85
760,-82
761,-79
762,-75
763,-71
764,-67
765,-63
766,-58
767,-54
768,-49
769,-44
770,-39
771,-33
772,-28
773,-22
774,-17
775,-11
776,-6
777,0
778,6
779,11
780,17
781,22
782,28
783,33
784,39
785,44
786,49
787,54
788,58
789,63
790,67
791,71
792,75
793,79
794,82
795,85
796,88
797,91
798,93
799,95
800,96
801,98
802,99
803,100
804,100
805,100
806,100
807,99
808,98
809,97
810,96
811,94
812,92
813,89
814,87
815,84
816,80
817,77
818,73
819,69
820,65
821,61
822,56
823,51
824,46
825,41
826,36
827,31
828,25
829,20
830,14
831,8
832,3
833,-3
834,-8
835,-14
836,-20
837,-25
838,-31
839,-36
840,-41
841,-46
842,-51
843,-56
844,-61
845,-65
846,-69
847,-73
848,-77
849,-80
850,-84
851,-87
852,-89
853,-92
854,-94
855,-96
856,-97
857,-98
858,-99
859,-100
860,-100
861,-100
862,-100
863,-99
864,-98
865,-96
866,-95
867,-93
868,-91
869,-88
870,-85
871,-82
872,-79
873,-75
874,-71
875,-67
876,-63
877,-58
878,-54
879,-49
880,-44
881,-39
882,-33
883,-28
884,-22
885,-17
886,-11
887,-6
888,0
889,6
890,11
891,17
892,22
893,28
894,33
895,38
896,43
897,48
898,53
899,58
900,62
901,67
902,71
903,75
904,78
905,82
906,85
907,88
908,90
909,92
910,94
911,96
912,97
913,99
914,99
915,100
916,100
917,100
918,99
919,99
920,97
921,96
922,94
923,92
924,90
925,88
926,85
927,82
928,78
929,75
930,71
931,67
932,62
933,58
934,53
935,48
936,43
937,38
938,33
939,28
940,22
941,17
942,11
943,6
944,0
945,-6
946,-11
947,-17
948,-22
949,-28
950,-33
951,-38
952,-43
953,-48
954,-53
955,-58
956,-62
957,-67
958,-71
959,-75
960,-78
961,-82
962,-85
963,-88
964,-90
965,-92
966,-94
967,-96
968,-97
969,-99
970,-99
971,-100
972,-100
973,-100
974,-99
975,-99
976,-97
977,-96
978,-94
979,-92
980,-90
981,-88
982,-85
983,-82
984,-78
985,-75
986,-71
987,-67
988,-62
989,-58
990,-53
991,-48
992,-43
993,-38
994,-33
995,-28
996,-22
997,-17
998,-11
999,-6
1000,0
1001,6
1002,11
1003,17
1004,22
1005,28
1006,33
1007,39
1008,44
1009,49
1010,54
1011,58
1012,63
1013,67
1014,71
1015,75
1016,79
1017,82
1018,85
1019,88
1020,91
1021,93
1022,95
1023,96
1024,98
1025,99
1026,100
1027,100
1028,100
1029,100
1030,99
1031,98
1032,97
1033,96
1034,94
1035,92
1036,89
1037,87
1038,84
1039,80
1040,77
1041,73
1042,69
1043,65
1044,61
1045,56
1046,51
1047,46
1048,41
1049,36
1050,31
1051,25
1052,20
1053,14
1054,8
1055,3
1056,-3
1057,-8
1058,-14
1059,-20
1060,-25
1061,-31
1062,-36
1063,-41
1064,-46
1065,-51
1066,-56
1067,-61
1068,-65
1069,-69
1070,-73
1071,-77
1072,-80
1073,-84
1074,-87
1075,-89
1076,-92
1077,-94
1078,-96
1079,-97
1080,-98
1081,-99
1082,-100
1083,-100
1084,-100
1085,-100
1086,-99
1087,-98
1088,-96
1089,-95
1090,-93
1091,-91
1092,-88
1093,-85
1094,-82
1095,-79
1096,-75
1097,-71
1098,-67
1099,-63
1100,-58
1101,-54
1102,-49
1103,-44
1104,-39
1105,-33
1106,-28
1107,-22
1108,-17
1109,-11
1110,-6
1111,0
1112,6
1113,11
1114,17
1115,22
1116,28
1117,33
1118,39
1119,44
1120,49
1121,54
1122,58
1123,63
1124,67
1125,71
1126,75
1127,79
1128,82
1129,85
1130,88
1131,91
1132,93
1133,95
1134,96
1135,98
1136,99
1137,100
1138,100
1139,100
1140,100
1141,99
1142,98
1143,97
1144,96
1145,94
1146,92
1147,89
1148,87
1149,84
1150,80
1151,77
1152,73
1153,69
1154,65
1155,61
1156,56
1157,51
1158,46
1159,41
1160,36
1161,31
1162,25
1163,20
1164,14
1165,8
1166,3
1167,-3
1168,-8
1169,-14
1170,-20
1171,-25
1172,-31
1173,-36
1174,-41
1175,-46
1176,-51
1177,-56
1178,-61
1179,-65
1180,-69
1181,-73
1182,-77
1183,-80
1184,-84
1185,-87
1186,-89
1187,-92
1188,-94
1189,-96
1190,-97
1191,-98
1192,-99
1193,-100
1194,-100
1195,-100
1196,-100
1197,-99
1198,-98
1199,-96
1200,-95
1201,-93
1202,-91
1203,-88
1204,-85
1205,-82
1206,-79
1207,-75
1208,-71
1209,-67
1210,-63
1211,-58
1212,-54
1213,-49
1214,-44
1215,-39
1216,-33
1217,-28
1218,-22
1219,-17
1220,-11
1221,-6
1222,0
1223,6
1224,11
1225,17
1226,22
1227,28
1228,33
1229,39
1230,44
1231,49
1232,54
1233,58
1234,63
1235,67
1236,71
1237,75
1238,79
1239,82
1240,85
1241,88
1242,91
1243,93
1244,95
1245,96
1246,98
1247,99
1248,100
1249,100
1250,100
1251,100
1252,99
1253,98
1254,97
1255,96
1256,94
1257,92
1258,89
1259,87
1260,84
1261,80
1262,77
1263,73
1264,69
1265,65
1266,61
1267,56
1268,51
1269,46
1270,41
1271,36
1272,31
1273,25
1274,20
1275,14
1276,8
1277,3
1278,-3
1279,-8
1280,-14
1281,-20
1282,-25
1283,-31
1284,-36
1285,-41
1286,-46
1287,-51
1288,-56
1289,-61
1290,-65
1291,-69
1292,-73
1293,-77
1294,-80
1295,-84
1296,-87
1297,-89
1298,-92
1299,-94
1300,-96
1301,-97
1302,-98
1303,-99
1304,-100
1305,-100
1306,-100
1307,-100
1308,-99
1309,-98
1310,-96
1311,-95
1312,-93
1313,-91
1314,-88
1315,-85
1316,-82
1317,-79
1318,-75
1319,-71
1320,-67
1321,-63
1322,-58
1323,-54
1324,-49
1325,-44
1326,-39
1327,-33
1328,-28
1329,-22
1330,-17
1331,-11
1332,-6
1333,0
1334,6
1335,11
1336,17
1337,22
1338,28
1339,33
1340,39
1341,44
1342,49
1343,54
1344,58
1345,63
1346,67
1347,71
1348,75
1349,79
1350,82
1351,85
1352,88
1353,91
1354,93
1355,95
1356,96
1357,98
1358,99
1359,100
1360,100
1361,100
1362,100
1363,99
1364,98
1365,97
1366,96
1367,94
1368,92
1369,89
1370,87
1371,84
1372,80
1373,77
1374,73
1375,69
1376,65
1377,61
1378,56
1379,51
1380,46
1381,41
1382,36
1383,31
1384,25
1385,20
1386,14
1387,8
1388,3
1389,-3
1390,-8
1391,-14
1392,-20
1393,-25
1394,-31
1395,-36
1396,-41
1397,-46
1398,-51
1399,-56
1400,-61
1401,-65
1402,-69
1403,-73
1404,-77
1405,-80
1406,-84
1407,-87
1408,-89
1409,-92
1410,-94
1411,-96
1412,-97
1413,-98
1414,-99
1415,-100
1416,-100
1417,-100
1418,-100
1419,-99
1420,-98
1421,-96
1422,-95
1423,-93
1424,-91
1425,-88
1426,-85
1427,-82
1428,-79
1429,-75
1430,-71
1431,-67
1432,-63
1433,-58
1434,-54
1435,-49
1436,-44
1437,-39
1438,-33
1439,-28
1440,-22
1441,-17
1442,-11
1443,-6
1444,0
1445,6
1446,11
1447,17
1448,22
1449,28
1450,33
1451,39
1452,44
1453,49
1454,54
1455,58
1456,63
1457,67
1458,71
1459,75
1460,79
1461,82
1462,85
1463,88
1464,91
1465,93
1466,95
1467,96
1468,98
1469,99
1470,100
1471,100
1472,100
1473,100
1474,99
1475,98
1476,97
1477,96
1478,94
1479,92
1480,89
1481,87
1482,84
1483,80
1484,77
1485,73
1486,69
1487,65
1488,61
1489,56
1490,51
1491,46
1492,41
1493,36
1494,31
1495,25
1496,20
1497,14
1498,8
1499,3
1500,-3
1501,-8
1502,-14
1503,-20
1504,-25
1505,-31
1506,-36
1507,-41
1508,-46
1509,-51
1510,-56
1511,-61
1512,-65
1513,-69
1514,-73
1515,-77
1516,-80
1517,-84
1518,-87
1519,-89
1520,-92
1521,-94
1522,-96
1523,-97
1524,-98
1525,-99
1526,-100
1527,-100
1528,-100
1529,-100
1530,-99
1531,-98
1532,-96
1533,-95
1534,-93
1535,-91
1536,-88
1537,-85
1538,-82
1539,-79
1540,-75
1541,-71
1542,-67
1543,-63
1544,-58
1545,-54
1546,-49
1547,-44
1548,-39
1549,-33
1550,-28
1551,-22
1552,-17
1553,-11
1554,-6
1555,0
1556,6
1557,11
1558,17
1559,22
1560,28
1561,33
1562,39
1563,44
1564,49
1565,54
1566,58
1567,63
1568,67
1569,71
1570,75
1571,79
1572,82
1573,85
1574,88
1575,91
1576,93
1577,95
1578,96
1579,98
1580,99
1581,100
1582,100
1583,100
1584,100
1585,99
1586,98
1587,97
1588,96
1589,94
1590,92
1591,89
1592,87
1593,84
1594,80
1595,77
1596,73
1597,69
1598,65
1599,61
1600,56
1601,51
1602,46
1603,41
1604,36
1605,31
1606,25
1607,20
1608,14
1609,8
1610,3
1611,-3
1612,-8
1613,-14
1614,-20
1615,-25
1616,-31
1617,-36
1618,-41
1619,-46
1620,-51
1621,-56
1622,-61
1623,-65
1624,-69
1625,-73
1626,-77
1627,-80
1628,-84
1629,-87
1630,-89
1631,-92
1632,-94
1633,-96
1634,-97
1635,-98
1636,-99
1637,-100
1638,-100
1639,-100
1640,-100
1641,-99
1642,-98
1643,-96
1644,-95
1645,-93
1646,-91
1647,-88
1648,-85
1649,-82
1650,-79
1651,-75
1652,-71
1653,-67
1654,-63
1655,-58
1656,-54
1657,-49
1658,-44
1659,-39
1660,-33
1661,-28
1662,-22
1663,-17
1664,-11
1665,-6
1666,0
1667,6
1668,11
1669,17
1670,22
1671,28
1672,33
1673,39
1674,44
1675,49
1676,54
1677,58
1678,63
1679,67
1680,71
1681,75
1682,79
1683,82
1684,85
1685,88
1686,91
1687,93
1688,95
1689,96
1690,98
1691,99
1692,100
1693,100
1694,100
1695,100
1696,99
1697,98
1698,97
1699,96
1700,94
1701,92
1702,89
1703,87
1704,84
1705,80
1706,77
1707,73
1708,69
1709,65
1710,61
1711,56
1712,51
1713,46
1714,41
1715,36
1716,31
1717,25
1718,20
1719,14
1720,8
1721,3
1722,-3
1723,-8
1724,-14
1725,-20
1726,-25
1727,-31
1728,-36
1729,-41
1730,-46
1731,-51
1732,-56
1733,-61
1734,-65
1735,-69
1736,-73
1737,-77
1738,-80
1739,-84
1740,-87
1741,-89
1742,-92
1743,-94
1744,-96
1745,-97
1746,-98
1747,-99
1748,-100
1749,-100
1750,-100
1751,-100
1752,-99
1753,-98
1754,-96
1755,-95
1756,-93
1757,-91
1758,-88
1759,-85
1760,-82
1761,-79
1762,-75
1763,-71
1764,-67
1765,-63
1766,-58
1767,-54
1768,-49
1769,-44
1770,-39
1771,-33
1772,-28
1773,-22
1774,-17
1775,-11
1776,-6
1777,0
1778,6
1779,11
1780,17
1781,22
1782,28
1783,33
1784,39
1785,44
1786,49
1787,54
1788,58
1789,63
1790,67
1791,71
1792,75
1793,79
1794,82
1795,85
1796,88
1797,91
1798,93
1799,95
1800,96
1801,98
1802,99
1803,100
1804,100
1805,100
1806,100
1807,99
1808,98
1809,97
1810,96
1811,94
1812,92
1813,89
1814,87
1815,84
1816,80
1817,77
1818,73
1819,69
1820,65
1821,61
1822,56
1823,51
1824,46
1825,41
1826,36
1827,31
1828,25
1829,20
1830,14
1831,8
1832,3
1833,-3
1834,-8
1835,-14
1836,-20
1837,-25
1838,-31
1839,-36
1840,-41
1841,-46
1842,-51
1843,-56
1844,-61
1845,-65
1846,-69
1847,-73
1848,-77
1849,-80
1850,-84
1851,-87
1852,-89
1853,-92
1854,-94
1855,-96
1856,-97
1857,-98
1858,-99
1859,-100
1860,-100
1861,-100
1862,-100
1863,-99
1864,-98
1865,-96
1866,-95
1867,-93
1868,-91
1869,-88
1870,-85
1871,-82
1872,-79
1873,-75
1874,-71
1875,-67
1876,-63
1877,-58
1878,-54
1879,-49
1880,-44
1881,-39
1882,-33
1883,-28
1884,-22
1885,-17
1886,-11
1887,-6
1888,0
1889,6
1890,11
1891,17
1892,22
1893,28
1894,33
1895,38
1896,43
1897,48
1898,53
1899,58
1900,62
1901,67
1902,71
1903,75
1904,78
1905,82
1906,85
1907,88
1908,90
1909,92
1910,94
1911,96
1912,97
1913,99
1914,99
1915,100
1916,100
1917,100
1918,99
1919,99
1920,97
1921,96
1922,94
1923,92
1924,90
1925,88
1926,85
1927,82
1928,78
1929,75
1930,71
1931,67
1932,62
1933,58
1934,53
1935,48
1936,43
1937,38
1938,33
1939,28
1940,22
1941,17
1942,11
1943,6
1944,0
1945,-6
1946,-11
1947,-17
1948,-22
1949,-28
1950,-33
1951,-38
1952,-43
1953,-48
1954,-53
1955,-58
1956,-62
1957,-67
1958,-71
1959,-75
1960,-78
1961,-82
1962,-85
1963,-88
1964,-90
1965,-92
1966,-94
1967,-96
1968,-97
1969,-99
1970,-99
1971,-100
1972,-100
1973,-100
1974,-99
1975,-99
1976,-97
1977,-96
1978,-94
1979,-92
1980,-90
1981,-88
1982,-85
1983,-82
1984,-78
1985,-75
1986,-71
1987,-67
1988,-62
1989,-58
1990,-53
1991,-48
1992,-43
1993,-38
1994,-33
1995,-28
1996,-22
1997,-17
1998,-11
1999,-6
2000,0
2001,6
2002,11
2003,17
2004,22
2005,28
2006,33
2007,39
2008,44
2009,49
2010,54
2011,58
2012,63
2013,67
2014,71
2015,75
2016,79
2017,82
2018,85
2019,88
2020,91
2021,93
2022,95
2023,96
2024,98
2025,99
2026,100
2027,100
2028,100
2029,100
2030,99
2031,98
2032,97
2033,96
2034,94
2035,92
2036,89
2037,87
2038,84
2039,80
2040,77
2041,73
2042,69
2043,65
2044,61
2045,56
2046,51
2047,46
2048,41
2049,36
2050,31
2051,25
2052,20
2053,14
2054,8
2055,3
2056,-3
2057,-8
2058,-14
2059,-20
2060,-25
2061,-31
2062,-36
2063,-41
2064,-46
2065,-51
2066,-56
2067,-61
2068,-65
2069,-69
2070,-73
2071,-77
2072,-80
2073,-84
2074,-87
2075,-89
2076,-92
2077,-94
2078,-96
2079,-97
2080,-98
2081,-99
2082,-100
2083,-100
2084,-100
2085,-100
2086,-99
2087,-98
2088,-96
2089,-95
2090,-93
2091,-91
2092,-88
2093,-85
2094,-82
2095,-79
2096,-75
2097,-71
2098,-67
2099,-63
2100,-58
2101,-54
2102,-49
2103,-44
2104,-39
2105,-33
2106,-28
2107,-22
2108,-17
2109,-11
2110,-6
2111,0
2112,6
2113,11
2114,17
2115,22
2116,28
2117,33
2118,39
2119,44
2120,49
2121,54
2122,58
2123,63
2124,67
2125,71
2126,75
2127,79
2128,82
2129,85
2130,88
2131,91
2132,93
2133,95
2134,96
2135,98
2136,99
2137,100
2138,100
2139,100
2140,100
2141,99
2142,98
2143,97
2144,96
2145,94
2146,92
2147,89
2148,87
2149,84
2150,80
2151,77
2152,73
2153,69
2154,65
2155,61
2156,56
2157,51
2158,46
2159,41
2160,36
2161,31
2162,25
2163,20
2164,14
2165,8
2166,3
2167,-3
2168,-8
2169,-14
2170,-20
2171,-25
2172,-31
2173,-36
2174,-41
2175,-46
2176,-51
2177,-56
2178,-61
2179,-65
2180,-69
2181,-73
2182,-77
2183,-80
2184,-84
2185,-87
2186,-89
2187,-92
2188,-94
2189,-96
2190,-97
2191,-98
2192,-99
2193,-100
2194,-100
2195,-100
2196,-100
2197,-99
2198,-98
2199,-96
2200,-95
2201,-93
2202,-91
2203,-88
2204,-85
2205,-82
2206,-79
2207,-75
2208,-71
2209,-67
2210,-63
2211,-58
2212,-54
2213,-49
2214,-44
2215,-39
2216,-33
2217,-28
2218,-22
2219,-17
2220,-11
2221,-6
2222,0
2223,6
2224,11
2225,17
2226,22
2227,28
2228,33
2229,39
2230,44
2231,49
2232,54
2233,58
2234,63
2235,67
2236,71
2237,75
2238,79
2239,82
2240,85
2241,88
2242,91
2243,93
2244,95
2245,96
2246,98
2247,99
2248,100
2249,100
2250,100
2251,100
2252,99
2253,98
2254,97
2255,96
2256,94
2257,92
2258,89
2259,87
2260,84
2261,80
2262,77
2263,73
2264,69
2265,65
2266,61
2267,56
2268,51
2269,46
2270,41
2271,36
2272,31
2273,25
2274,20
2275,14
2276,8
2277,3
2278,-3
2279,-8
2280,-14
2281,-20
2282,-25
2283,-31
2284,-36
2285,-41
2286,-46
2287,-51
2288,-56
2289,-61
2290,-65
2291,-69
2292,-73
2293,-77
2294,-80
2295,-84
2296,-87
2297,-89
2298,-92
2299,-94
2300,-96
2301,-97
2302,-98
2303,-99
2304,-100
2305,-100
2306,-100
2307,-100
2308,-99
2309,-98
2310,-96
2311,-95
2312,-93
2313,-91
2314,-88
2315,-85
2316,-82
2317,-79
2318,-75
2319,-71
2320,-67
2321,-63
2322,-58
2323,-54
2324,-49
2325,-44
2326,-39
2327,-33
2328,-28
2329,-22
2330,-17
2331,-11
2332,-6
2333,0
2334,6
2335,11
2336,17
2337,22
2338,28
2339,33
2340,39
2341,44
2342,49
2343,54
2344,58
2345,63
2346,67
2347,71
2348,75
2349,79
2350,82
2351,85
2352,88
2353,91
2354,93
2355,95
2356,96
2357,98
2358,99
2359,100
2360,100
2361,100
2362,100
2363,99
2364,98
2365,97
2366,96
2367,94
2368,92
2369,89
2370,87
2371,84
2372,80
2373,77
2374,73
2375,69
2376,65
2377,61
2378,56
2379,51
2380,46
2381,41
2382,36
2383,31
2384,25
2385,20
2386,14
2387,8
2388,3
2389,-3
2390,-8
2391,-14
2392,-20
2393,-25
2394,-31
2395,-36
2396,-41
2397,-46
2398,-51
2399,-56
2400,-61
2401,-65
2402,-69
2403,-73
2404,-77
2405,-80
2406,-84
2407,-87
2408,-89
2409,-92
2410,-94
2411,-96
2412,-97
2413,-98
2414,-99
2415,-100
2416,-100
2417,-100
2418,-100
2419,-99
2420,-98
2421,-96
2422,-95
2423,-93
2424,-91
2425,-88
2426,-85
2427,-82
2428,-79
2429,-75
2430,-71
2431,-67
2432,-63
2433,-58
2434,-54
2435,-49
2436,-44
2437,-39
2438,-33
2439,-28
2440,-22
2441,-17
2442,-11
2443,-6
2444,0
2445,6
2446,11
2447,17
2448,22
2449,28
2450,33
2451,39
2452,44
2453,49
2454,54
2455,58
2456,63
2457,67
2458,71
2459,75
2460,79
2461,82
2462,85
2463,88
2464,91
2465,93
2466,95
2467,96
2468,98
2469,99
2470,100
2471,100
2472,100
2473,100
2474,99
2475,98
2476,97
2477,96
2478,94
2479,92
2480,89
2481,87
2482,84
2483,80
2484,77
2485,73
2486,69
2487,65
2488,61
2489,56
2490,51
2491,46
2492,41
2493,36
2494,31
2495,25
2496,20
2497,14
2498,8
2499,3
2500,-3
2501,-8
2502,-14
2503,-20
2504,-25
2505,-31
2506,-36
2507,-41
2508,-46
2509,-51
2510,-56
2511,-61
2512,-65
2513,-69
2514,-73
2515,-77
2516,-80
2517,-84
2518,-87
2519,-89
2520,-92
2521,-94
2522,-96
2523,-97
2524,-98
2525,-99
2526,-100
2527,-100
2528,-100
2529,-100
2530,-99
2531,-98
2532,-96
2533,-95
2534,-93
2535,-91
2536,-88
2537,-85
2538,-82
2539,-79
2540,-75
2541,-71
2542,-67
2543,-63
2544,-58
2545,-54
2546,-49
2547,-44
2548,-39
2549,-33
2550,-28
2551,-22
2552,-17
2553,-11
2554,-6
2555,0
2556,6
2557,11
2558,17
2559,22
2560,28
2561,33
2562,39
2563,44
2564,49
2565,54
2566,58
2567,63
2568,67
2569,71
2570,75
2571,79
2572,82
2573,85
2574,88
2575,91
2576,93
2577,95
2578,96
2579,98
2580,99
2581,100
2582,100
2583,100
2584,100
2585,99
2586,98
2587,97
2588,96
2589,94
2590,92
2591,89
2592,87
2593,84
2594,80
2595,77
2596,73
2597,69
2598,65
2599,61
2600,56
2601,51
2602,46
2603,41
2604,36
2605,31
2606,25
2607,20
2608,14
2609,8
2610,3
2611,-3
2612,-8
2613,-14
2614,-20
2615,-25
2616,-31
2617,-36
2618,-41
2619,-46
2620,-51
2621,-56
2622,-61
2623,-65
2624,-69
2625,-73
2626,-77
2627,-80
2628,-84
2629,-87
2630,-89
2631,-92
2632,-94
2633,-96
2634,-97
2635,-98
2636,-99
2637,-100
2638,-100
2639,-100
2640,-100
2641,-99
2642,-98
2643,-96
2644,-95
2645,-93
2646,-91
2647,-88
2648,-85
2649,-82
2650,-79
2651,-75
2652,-71
2653,-67
2654,-63
2655,-58
2656,-54
2657,-49
2658,-44
2659,-39
2660,-33
2661,-28
2662,-22
2663,-17
2664,-11
2665,-6
2666,0
2667,6
2668,11
2669,17
2670,22
2671,28
2672,33
2673,39
2674,44
2675,49
2676,54
2677,58
2678,63
2679,67
2680,71
2681,75
2682,79
2683,82
2684,85
2685,88
2686,91
2687,93
2688,95
2689,96
2690,98
2691,99
2692,100
2693,100
2694,100
2695,100
2696,99
2697,98
2698,97
2699,96
2700,94
2701,92
2702,89
2703,87
2704,84
2705,80
2706,77
2707,73
2708,69
2709,65
2710,61
2711,56
2712,51
2713,46
2714,41
2715,36
2716,31
2717,25
2718,20
2719,14
2720,8
2721,3
2722,-3
2723,-8
2724,-14
2725,-20
2726,-25
2727,-31
2728,-36
2729,-41
2730,-46
2731,-51
2732,-56
