297,-45
298,-46
299,-47
300,-48
301,-49
302,-49
303,-50
304,-50
305,-50
306,-50
307,-50
308,-49
309,-49
310,-48
311,-47
312,-46
313,-45
314,-44
315,-43
316,-41
317,-39
318,-38
319,-36
320,-34
321,-31
322,-29
323,-27
324,-24
325,-22
326,-19
327,-17
328,-14
329,-11
330,-8
331,-6
332,-3
333,0
334,3
335,6
336,8
337,11
338,14
339,17
340,19
341,22
342,24
343,27
344,29
345,31
346,34
347,36
348,38
349,39
350,41
351,43
352,44
353,45
354,46
355,47
356,48
357,49
358,49
359,50
360,50
361,50
362,50
363,50
364,49
365,49
366,48
367,47
368,46
369,45
370,43
371,42
372,40
373,38
374,37
375,35
376,32
377,30
378,28
379,26
380,23
381,21
382,18
383,15
384,13
385,10
386,7
387,4
388,1
389,-1
390,-4
391,-7
392,-10
393,-13
394,-15
395,-18
396,-21
397,-23
398,-26
399,-28
400,-30
401,-32
402,-35
403,-37
404,-38
405,-40
406,-42
407,-43
408,-45
409,-46
410,-47
411,-48
412,-49
413,-49
414,-50
415,-50
416,-50
417,-50
418,-50
419,-49
420,-49
421,-48
422,-47
423,-46
424,-45
425,-44
426,-43
427,-41
428,-39
429,-38
430,-36
431,-34
432,-31
433,-29
434,-27
435,-24
436,-22
437,-19
438,-17
439,-14
440,-11
441,-8
442,-6
443,-3
444,0
445,3
446,6
447,8
448,11
449,14
450,17
451,19
452,22
453,24
454,27
455,29
456,31
457,34
458,36
459,38
460,39
461,41
462,43
463,44
464,45
465,46
466,47
467,48
468,49
469,49
470,50
471,50
472,50
473,50
474,50
475,49
476,49
477,48
478,47
479,46
480,45
481,43
482,42
483,40
484,38
485,37
486,35
487,32
488,30
489,28
490,26
491,23
492,21
493,18
494,15
495,13
496,10
497,7
498,4
499,1
500,-1
501,-4
502,-7
503,-10
504,-13
505,-15
506,-18
507,-21
508,-23
509,-26
510,-28
511,-30
512,-32
513,-35
514,-37
515,-38
516,-40
517,-42
518,-43
519,-45
520,-46
521,-47
522,-48
523,-49
524,-49
525,-50
526,-50
527,-50
528,-50
529,-50
530,-49
531,-49
532,-48
533,-47
534,-46
535,-45
536,-44
537,-43
538,-41
539,-39
540,-38
541,-36
542,-34
543,-31
544,-29
545,-27
546,-24
547,-22
548,-19
549,-17
550,-14
551,-11
552,-8
553,-6
554,-3
555,0
556,3
557,6
558,8
559,11
560,14
561,17
562,19
563,22
564,24
565,27
566,29
567,31
568,34
569,36
570,38
571,39
572,41
573,43
574,44
575,45
576,46
577,47
578,48
579,49
580,49
581,50
582,50
583,50
584,50
585,50
586,49
587,49
588,48
589,47
590,46
591,45
592,43
593,42
594,40
595,38
596,37
597,35
598,32
599,30
600,28
601,26
602,23
603,21
604,18
605,15
606,13
607,10
608,7
609,4
610,1
611,-1
612,-4
613,-7
614,-10
615,-13
616,-15
617,-18
618,-21
619,-23
620,-26
621,-28
622,-30
623,-32
624,-35
625,-37
626,-38
627,-40
628,-42
629,-43
630,-45
631,-46
632,-47
633,-48
634,-49
635,-49
636,-50
637,-50
638,-50
639,-50
640,-50
641,-49
642,-49
643,-48
644,-47
645,-46
646,-45
647,-44
648,-43
649,-41
650,-39
651,-38
652,-36
653,-34
654,-31
655,-29
656,-27
657,-24
658,-22
659,-19
660,-17
661,-14
662,-11
663,-8
664,-6
665,-3
666,0
667,3
668,6
669,8
670,11
671,14
672,17
673,19
674,22
675,24
676,27
677,29
678,31
679,34
680,36
681,38
682,39
683,41
684,43
685,44
686,45
687,46
688,47
689,48
690,49
691,49
692,50
693,50
694,50
695,50
696,50
697,49
698,49
699,48
700,47
701,46
702,45
703,43
704,42
705,40
706,38
707,37
708,35
709,32
710,30
711,28
712,26
713,23
714,21
715,18
716,15
717,13
718,10
719,7
720,4
721,1
722,-1
723,-4
724,-7
725,-10
726,-13
727,-15
728,-18
729,-21
730,-23
731,-26
732,-28
733,-30
734,-32
735,-35
736,-37
737,-38
738,-40
739,-42
740,-43
741,-45
742,-46
743,-47
744,-48
745,-49
746,-49
747,-50
748,-50
749,-50
750,-50
751,-50
752,-49
753,-49
754,-48
755,-47
756,-46
757,-45
758,-44
759,-43
760,-41
761,-39
762,-38
763,-36
764,-34
765,-31
766,-29
767,-27
768,-24
769,-22
770,-19
771,-17
772,-14
773,-11
774,-8
775,-6
776,-3
777,0
778,3
779,6
780,8
781,11
782,14
783,17
784,19
785,22
786,24
787,27
788,29
789,31
790,34
791,36
792,38
793,39
794,41
795,43
796,44
797,45
798,46
799,47
800,48
801,49
802,49
803,50
804,50
805,50
806,50
807,50
808,49
809,49
810,48
811,47
812,46
813,45
814,43
815,42
816,40
817,38
818,37
819,35
820,32
821,30
822,28
823,26
824,23
825,21
826,18
827,15
828,13
829,10
830,7
831,4
832,1
833,-1
834,-4
835,-7
836,-10
837,-13
838,-15
839,-18
840,-21
841,-23
842,-26
843,-28
844,-30
845,-32
846,-35
847,-37
848,-38
849,-40
850,-42
851,-43
852,-45
853,-46
854,-47
855,-48
856,-49
857,-49
858,-50
859,-50
860,-50
861,-50
862,-50
863,-49
864,-49
865,-48
866,-47
867,-46
868,-45
869,-44
870,-43
871,-41
872,-39
873,-38
874,-36
875,-34
876,-31
877,-29
878,-27
879,-24
880,-22
881,-19
882,-17
883,-14
884,-11
885,-8
886,-6
887,-3
888,0
889,3
890,6
891,8
892,11
893,14
894,17
895,19
896,22
897,24
898,27
899,29
900,31
901,33
902,35
903,37
904,39
905,41
906,42
907,44
908,45
909,46
910,47
911,48
912,49
913,49
914,50
915,50
916,50
917,50
918,50
919,49
920,49
921,48
922,47
923,46
924,45
925,44
926,42
927,41
928,39
929,37
930,35
931,33
932,31
933,29
934,27
935,24
936,22
937,19
938,17
939,14
940,11
941,8
942,6
943,3
944,0
945,-3
946,-6
947,-8
948,-11
949,-14
950,-17
951,-19
952,-22
953,-24
954,-27
955,-29
956,-31
957,-33
958,-35
959,-37
960,-39
961,-41
962,-42
963,-44
964,-45
965,-46
966,-47
967,-48
968,-49
969,-49
970,-50
971,-50
972,-50
973,-50
974,-50
975,-49
976,-49
977,-48
978,-47
979,-46
980,-45
981,-44
982,-42
983,-41
984,-39
985,-37
986,-35
987,-33
988,-31
989,-29
990,-27
991,-24
992,-22
993,-19
994,-17
995,-14
996,-11
997,-8
998,-6
999,-3
1000,0
1001,3
1002,6
1003,8
1004,11
1005,14
1006,17
1007,19
1008,22
1009,24
1010,27
1011,29
1012,31
1013,34
1014,36
1015,38
1016,39
1017,41
1018,43
1019,44
1020,45
1021,46
1022,47
1023,48
1024,49
1025,49
1026,50
1027,50
1028,50
1029,50
1030,50
1031,49
1032,49
1033,48
1034,47
1035,46
1036,45
1037,43
1038,42
1039,40
1040,38
1041,37
1042,35
1043,32
1044,30
1045,28
1046,26
1047,23
1048,21
1049,18
1050,15
1051,13
1052,10
1053,7
1054,4
1055,1
1056,-1
1057,-4
1058,-7
1059,-10
1060,-13
1061,-15
1062,-18
1063,-21
1064,-23
1065,-26
1066,-28
1067,-30
1068,-32
1069,-35
1070,-37
1071,-38
1072,-40
1073,-42
1074,-43
1075,-45
1076,-46
1077,-47
1078,-48
1079,-49
1080,-49
1081,-50
1082,-50
1083,-50
1084,-50
1085,-50
1086,-49
1087,-49
1088,-48
1089,-47
1090,-46
1091,-45
1092,-44
1093,-43
1094,-41
1095,-39
1096,-38
1097,-36
1098,-34
1099,-31
1100,-29
1101,-27
1102,-24
1103,-22
1104,-19
1105,-17
1106,-14
1107,-11
1108,-8
1109,-6
1110,-3
1111,0
1112,3
1113,6
1114,8
1115,11
1116,14
1117,17
1118,19
1119,22
1120,24
1121,27
1122,29
1123,31
1124,34
1125,36
1126,38
1127,39
1128,41
1129,43
1130,44
1131,45
1132,46
1133,47
1134,48
1135,49
1136,49
1137,50
1138,50
1139,50
1140,50
1141,50
1142,49
1143,49
1144,48
1145,47
1146,46
1147,45
1148,43
1149,42
1150,40
1151,38
1152,37
1153,35
1154,32
1155,30
1156,28
1157,26
1158,23
1159,21
1160,18
1161,15
1162,13
1163,10
1164,7
1165,4
1166,1
1167,-1
1168,-4
1169,-7
1170,-10
1171,-13
1172,-15
1173,-18
1174,-21
1175,-23
1176,-26
1177,-28
1178,-30
1179,-32
1180,-35
1181,-37
1182,-38
1183,-40
1184,-42
1185,-43
1186,-45
1187,-46
1188,-47
1189,-48
1190,-49
1191,-49
1192,-50
1193,-50
1194,-50
1195,-50
1196,-50
1197,-49
1198,-49
1199,-48
1200,-47
1201,-46
1202,-45
1203,-44
1204,-43
1205,-41
1206,-39
1207,-38
1208,-36
1209,-34
1210,-31
1211,-29
1212,-27
1213,-24
1214,-22
1215,-19
1216,-17
1217,-14
1218,-11
1219,-8
1220,-6
1221,-3
1222,0
1223,3
1224,6
1225,8
1226,11
1227,14
1228,17
1229,19
1230,22
1231,24
1232,27
1233,29
1234,31
1235,34
1236,36
1237,38
1238,39
1239,41
1240,43
1241,44
1242,45
1243,46
1244,47
1245,48
1246,49
1247,49
1248,50
1249,50
1250,50
1251,50
1252,50
1253,49
1254,49
1255,48
1256,47
1257,46
1258,45
1259,43
1260,42
1261,40
1262,38
1263,37
1264,35
1265,32
1266,30
1267,28
1268,26
1269,23
1270,21
1271,18
1272,15
1273,13
1274,10
1275,7
1276,4
1277,1
1278,-1
1279,-4
1280,-7
1281,-10
1282,-13
1283,-15
1284,-18
1285,-21
1286,-23
1287,-26
1288,-28
1289,-30
1290,-32
1291,-35
1292,-37
1293,-38
1294,-40
1295,-42
1296,-43
1297,-45
1298,-46
1299,-47
1300,-48
1301,-49
1302,-49
1303,-50
1304,-50
1305,-50
1306,-50
1307,-50
1308,-49
1309,-49
1310,-48
1311,-47
1312,-46
1313,-45
1314,-44
1315,-43
1316,-41
1317,-39
1318,-38
1319,-36
1320,-34
1321,-31
1322,-29
1323,-27
1324,-24
1325,-22
1326,-19
1327,-17
1328,-14
1329,-11
1330,-8
1331,-6
1332,-3
1333,0
1334,3
1335,6
1336,8
1337,11
1338,14
1339,17
1340,19
1341,22
1342,24
1343,27
1344,29
1345,31
1346,34
1347,36
1348,38
1349,39
1350,41
1351,43
1352,44
1353,45
1354,46
1355,47
1356,48
1357,49
1358,49
1359,50
1360,50
1361,50
1362,50
1363,50
1364,49
1365,49
1366,48
1367,47
1368,46
1369,45
1370,43
1371,42
1372,40
1373,38
1374,37
1375,35
1376,32
1377,30
1378,28
1379,26
1380,23
1381,21
1382,18
1383,15
1384,13
1385,10
1386,7
1387,4
1388,1
1389,-1
1390,-4
1391,-7
1392,-10
1393,-13
1394,-15
1395,-18
1396,-21
1397,-23
1398,-26
1399,-28
1400,-30
1401,-32
1402,-35
1403,-37
1404,-38
1405,-40
1406,-42
1407,-43
1408,-45
1409,-46
1410,-47
1411,-48
1412,-49
1413,-49
1414,-50
1415,-50
1416,-50
1417,-50
1418,-50
1419,-49
1420,-49
1421,-48
1422,-47
1423,-46
1424,-45
1425,-44
1426,-43
1427,-41
1428,-39
1429,-38
1430,-36
1431,-34
1432,-31
1433,-29
1434,-27
1435,-24
1436,-22
1437,-19
1438,-17
1439,-14
1440,-11
1441,-8
1442,-6
1443,-3
1444,0
1445,3
1446,6
1447,8
1448,11
1449,14
1450,17
1451,19
1452,22
1453,24
1454,27
1455,29
1456,31
1457,34
1458,36
1459,38
1460,39
1461,41
1462,43
1463,44
1464,45
1465,46
1466,47
1467,48
1468,49
1469,49
1470,50
1471,50
1472,50
1473,50
1474,50
1475,49
1476,49
1477,48
1478,47
1479,46
1480,45
1481,43
1482,42
1483,40
1484,38
1485,37
1486,35
1487,32
1488,30
1489,28
1490,26
1491,23
1492,21
1493,18
1494,15
1495,13
1496,10
1497,7
1498,4
1499,1
1500,-1
1501,-4
1502,-7
1503,-10
1504,-13
1505,-15
1506,-18
1507,-21
1508,-23
1509,-26
1510,-28
1511,-30
1512,-32
1513,-35
1514,-37
1515,-38
1516,-40
1517,-42
1518,-43
1519,-45
1520,-46
1521,-47
1522,-48
1523,-49
1524,-49
1525,-50
1526,-50
1527,-50
1528,-50
1529,-50
1530,-49
1531,-49
1532,-48
1533,-47
1534,-46
1535,-45
1536,-44
1537,-43
1538,-41
1539,-39
1540,-38
1541,-36
1542,-34
1543,-31
1544,-29
1545,-27
1546,-24
1547,-22
1548,-19
1549,-17
1550,-14
1551,-11
1552,-8
1553,-6
1554,-3
1555,0
1556,3
1557,6
1558,8
1559,11
1560,14
1561,17
1562,19
1563,22
1564,24
1565,27
1566,29
1567,31
1568,34
1569,36
1570,38
1571,39
1572,41
1573,43
1574,44
1575,45
1576,46
1577,47
1578,48
1579,49
1580,49
1581,50
1582,50
1583,50
1584,50
1585,50
1586,49
1587,49
1588,48
1589,47
1590,46
1591,45
1592,43
1593,42
1594,40
1595,38
1596,37
1597,35
1598,32
1599,30
1600,28
1601,26
1602,23
1603,21
1604,18
1605,15
1606,13
1607,10
1608,7
1609,4
1610,1
1611,-1
1612,-4
1613,-7
1614,-10
1615,-13
1616,-15
1617,-18
1618,-21
1619,-23
1620,-26
1621,-28
1622,-30
1623,-32
1624,-35
1625,-37
1626,-38
1627,-40
1628,-42
1629,-43
1630,-45
1631,-46
1632,-47
1633,-48
1634,-49
1635,-49
1636,-50
1637,-50
1638,-50
1639,-50
1640,-50
1641,-49
1642,-49
1643,-48
1644,-47
1645,-46
1646,-45
1647,-44
1648,-43
1649,-41
1650,-39
1651,-38
1652,-36
1653,-34
1654,-31
1655,-29
1656,-27
1657,-24
1658,-22
1659,-19
1660,-17
1661,-14
1662,-11
1663,-8
1664,-6
1665,-3
1666,0
1667,3
1668,6
1669,8
1670,11
1671,14
1672,17
1673,19
1674,22
1675,24
1676,27
1677,29
1678,31
1679,34
1680,36
1681,38
1682,39
1683,41
1684,43
1685,44
1686,45
1687,46
1688,47
1689,48
1690,49
1691,49
1692,50
1693,50
1694,50
1695,50
1696,50
1697,49
1698,49
1699,48
1700,47
1701,46
1702,45
1703,43
1704,42
1705,40
1706,38
1707,37
1708,35
1709,32
1710,30
1711,28
1712,26
1713,23
1714,21
1715,18
1716,15
1717,13
1718,10
1719,7
1720,4
1721,1
1722,-1
1723,-4
1724,-7
1725,-10
1726,-13
1727,-15
1728,-18
1729,-21
1730,-23
1731,-26
1732,-28
1733,-30
1734,-32
1735,-35
1736,-37
1737,-38
1738,-40
1739,-42
1740,-43
1741,-45
1742,-46
1743,-47
1744,-48
1745,-49
1746,-49
1747,-50
1748,-50
1749,-50
1750,-50
1751,-50
1752,-49
1753,-49
1754,-48
1755,-47
1756,-46
1757,-45
1758,-44
1759,-43
1760,-41
1761,-39
1762,-38
1763,-36
1764,-34
1765,-31
1766,-29
1767,-27
1768,-24
1769,-22
1770,-19
1771,-17
1772,-14
1773,-11
1774,-8
1775,-6
1776,-3
1777,0
1778,3
1779,6
1780,8
1781,11
1782,14
1783,17
1784,19
1785,22
1786,24
1787,27
1788,29
1789,31
1790,34
1791,36
1792,38
1793,39
1794,41
1795,43
1796,44
1797,45
1798,46
1799,47
1800,48
1801,49
1802,49
1803,50
1804,50
1805,50
1806,50
1807,50
1808,49
1809,49
1810,48
1811,47
1812,46
1813,45
1814,43
1815,42
1816,40
1817,38
1818,37
1819,35
1820,32
1821,30
1822,28
1823,26
1824,23
1825,21
1826,18
1827,15
1828,13
1829,10
1830,7
1831,4
1832,1
1833,-1
1834,-4
1835,-7
1836,-10
1837,-13
1838,-15
1839,-18
1840,-21
1841,-23
1842,-26
1843,-28
1844,-30
1845,-32
1846,-35
1847,-37
1848,-38
1849,-40
1850,-42
1851,-43
1852,-45
1853,-46
1854,-47
1855,-48
1856,-49
1857,-49
1858,-50
1859,-50
1860,-50
1861,-50
1862,-50
1863,-49
1864,-49
1865,-48
1866,-47
1867,-46
1868,-45
1869,-44
1870,-43
1871,-41
1872,-39
1873,-38
1874,-36
1875,-34
1876,-31
1877,-29
1878,-27
1879,-24
1880,-22
1881,-19
1882,-17
1883,-14
1884,-11
1885,-8
1886,-6
1887,-3
1888,0
1889,3
1890,6
1891,8
1892,11
1893,14
1894,17
1895,19
1896,22
1897,24
1898,27
1899,29
1900,31
1901,33
1902,35
1903,37
1904,39
1905,41
1906,42
1907,44
1908,45
1909,46
1910,47
1911,48
1912,49
1913,49
1914,50
1915,50
1916,50
1917,50
1918,50
1919,49
1920,49
1921,48
1922,47
1923,46
1924,45
1925,44
1926,42
1927,41
1928,39
1929,37
1930,35
1931,33
1932,31
1933,29
1934,27
1935,24
1936,22
1937,19
1938,17
1939,14
1940,11
1941,8
1942,6
1943,3
1944,0
1945,-3
1946,-6
1947,-8
1948,-11
1949,-14
1950,-17
1951,-19
1952,-22
1953,-24
1954,-27
1955,-29
1956,-31
1957,-33
1958,-35
1959,-37
1960,-39
1961,-41
1962,-42
1963,-44
1964,-45
1965,-46
1966,-47
1967,-48
1968,-49
1969,-49
1970,-50
1971,-50
1972,-50
1973,-50
1974,-50
1975,-49
1976,-49
1977,-48
1978,-47
1979,-46
1980,-45
1981,-44
1982,-42
1983,-41
1984,-39
1985,-37
1986,-35
1987,-33
1988,-31
1989,-29
1990,-27
1991,-24
1992,-22
1993,-19
1994,-17
1995,-14
1996,-11
1997,-8
1998,-6
1999,-3
2000,0
2001,3
2002,6
2003,8
2004,11
2005,14
2006,17
2007,19
2008,22
2009,24
2010,27
2011,29
2012,31
2013,34
2014,36
2015,38
2016,39
2017,41
2018,43
2019,44
2020,45
2021,46
2022,47
2023,48
2024,49
2025,49
2026,50
2027,50
2028,50
2029,50
2030,50
2031,49
2032,49
2033,48
2034,47
2035,46
2036,45
2037,43
2038,42
2039,40
2040,38
2041,37
2042,35
2043,32
2044,30
2045,28
2046,26
2047,23
2048,21
2049,18
2050,15
2051,13
2052,10
2053,7
2054,4
2055,1
2056,-1
2057,-4
2058,-7
2059,-10
2060,-13
2061,-15
2062,-18
2063,-21
2064,-23
2065,-26
2066,-28
2067,-30
2068,-32
2069,-35
2070,-37
2071,-38
2072,-40
2073,-42
2074,-43
2075,-45
2076,-46
2077,-47
2078,-48
2079,-49
2080,-49
2081,-50
2082,-50
2083,-50
2084,-50
2085,-50
2086,-49
2087,-49
2088,-48
2089,-47
2090,-46
2091,-45
2092,-44
2093,-43
2094,-41
2095,-39
2096,-38
2097,-36
2098,-34
2099,-31
2100,-29
2101,-27
2102,-24
2103,-22
2104,-19
2105,-17
2106,-14
2107,-11
2108,-8
2109,-6
2110,-3
2111,0
2112,3
2113,6
2114,8
2115,11
2116,14
2117,17
2118,19
2119,22
2120,24
2121,27
2122,29
2123,31
2124,34
2125,36
2126,38
2127,39
2128,41
2129,43
2130,44
2131,45
2132,46
2133,47
2134,48
2135,49
2136,49
2137,50
2138,50
2139,50
2140,50
2141,50
2142,49
2143,49
2144,48
2145,47
2146,46
2147,45
2148,43
2149,42
2150,40
2151,38
2152,37
2153,35
2154,32
2155,30
2156,28
2157,26
2158,23
2159,21
2160,18
2161,15
2162,13
2163,10
2164,7
2165,4
2166,1
2167,-1
2168,-4
2169,-7
2170,-10
2171,-13
2172,-15
2173,-18
2174,-21
2175,-23
2176,-26
2177,-28
2178,-30
2179,-32
2180,-35
2181,-37
2182,-38
2183,-40
2184,-42
2185,-43
2186,-45
2187,-46
2188,-47
2189,-48
2190,-49
2191,-49
2192,-50
2193,-50
2194,-50
2195,-50
2196,-50
2197,-49
2198,-49
2199,-48
2200,-47
2201,-46
2202,-45
2203,-44
2204,-43
2205,-41
2206,-39
2207,-38
2208,-36
2209,-34
2210,-31
2211,-29
2212,-27
2213,-24
2214,-22
2215,-19
2216,-17
2217,-14
2218,-11
2219,-8
2220,-6
2221,-3
2222,0
2223,3
2224,6
2225,8
2226,11
2227,14
2228,17
2229,19
2230,22
2231,24
2232,27
2233,29
2234,31
2235,34
2236,36
2237,38
2238,39
2239,41
2240,43
2241,44
2242,45
2243,46
2244,47
2245,48
2246,49
2247,49
2248,50
2249,50
2250,50
2251,50
2252,50
2253,49
2254,49
2255,48
2256,47
2257,46
2258,45
2259,43
2260,42
2261,40
2262,38
2263,37
2264,35
2265,32
2266,30
2267,28
2268,26
2269,23
2270,21
2271,18
2272,15
2273,13
2274,10
2275,7
2276,4
2277,1
2278,-1
2279,-4
2280,-7
2281,-10
2282,-13
2283,-15
2284,-18
2285,-21
2286,-23
2287,-26
2288,-28
2289,-30
2290,-32
2291,-35
2292,-37
2293,-38
2294,-40
2295,-42
2296,-43
2297,-45
2298,-46
2299,-47
2300,-48
2301,-49
2302,-49
2303,-50
2304,-50
2305,-50
2306,-50
2307,-50
2308,-49
2309,-49
2310,-48
2311,-47
2312,-46
2313,-45
2314,-44
2315,-43
2316,-41
2317,-39
2318,-38
2319,-36
2320,-34
2321,-31
2322,-29
2323,-27
2324,-24
2325,-22
2326,-19
2327,-17
2328,-14
2329,-11
2330,-8
2331,-6
2332,-3
2333,0
2334,3
2335,6
2336,8
2337,11
2338,14
2339,17
2340,19
2341,22
2342,24
2343,27
2344,29
2345,31
2346,34
2347,36
2348,38
2349,39
2350,41
2351,43
2352,44
2353,45
2354,46
2355,47
2356,48
2357,49
2358,49
2359,50
2360,50
2361,50
2362,50
2363,50
2364,49
2365,49
2366,48
2367,47
2368,46
2369,45
2370,43
2371,42
2372,40
2373,38
2374,37
2375,35
2376,32
2377,30
2378,28
2379,26
2380,23
2381,21
2382,18
2383,15
2384,13
2385,10
2386,7
2387,4
2388,1
2389,-1
2390,-4
2391,-7
2392,-10
2393,-13
2394,-15
2395,-18
2396,-21
2397,-23
2398,-26
2399,-28
2400,-30
2401,-32
2402,-35
2403,-37
2404,-38
2405,-40
2406,-42
2407,-43
2408,-45
2409,-46
2410,-47
2411,-48
2412,-49
2413,-49
2414,-50
2415,-50
2416,-50
2417,-50
2418,-50
2419,-49
2420,-49
2421,-48
2422,-47
2423,-46
2424,-45
2425,-44
2426,-43
2427,-41
2428,-39
2429,-38
2430,-36
2431,-34
2432,-31
2433,-29
2434,-27
2435,-24
2436,-22
2437,-19
2438,-17
2439,-14
2440,-11
2441,-8
2442,-6
2443,-3
2444,0
2445,3
2446,6
2447,8
2448,11
2449,14
2450,17
2451,19
2452,22
2453,24
2454,27
2455,29
2456,31
2457,34
2458,36
2459,38
2460,39
2461,41
2462,43
2463,44
2464,45
2465,46
2466,47
2467,48
2468,49
2469,49
2470,50
2471,50
2472,50
2473,50
2474,50
2475,49
2476,49
2477,48
2478,47
2479,46
2480,45
2481,43
2482,42
2483,40
2484,38
2485,37
2486,35
2487,32
2488,30
2489,28
2490,26
2491,23
2492,21
2493,18
2494,15
2495,13
2496,10
2497,7
2498,4
2499,1
2500,-1
2501,-4
2502,-7
2503,-10
2504,-13
2505,-15
2506,-18
2507,-21
2508,-23
2509,-26
2510,-28
2511,-30
2512,-32
2513,-35
2514,-37
2515,-38
2516,-40
2517,-42
2518,-43
2519,-45
2520,-46
2521,-47
2522,-48
2523,-49
2524,-49
2525,-50
2526,-50
2527,-50
2528,-50
2529,-50
2530,-49
2531,-49
2532,-48
2533,-47
2534,-46
2535,-45
2536,-44
2537,-43
2538,-41
2539,-39
2540,-38
2541,-36
2542,-34
2543,-31
2544,-29
2545,-27
2546,-24
2547,-22
2548,-19
2549,-17
2550,-14
2551,-11
2552,-8
2553,-6
2554,-3
2555,0
2556,3
2557,6
2558,8
2559,11
2560,14
2561,17
2562,19
2563,22
2564,24
2565,27
2566,29
2567,31
2568,34
2569,36
2570,38
2571,39
2572,41
2573,43
2574,44
2575,45
2576,46
2577,47
2578,48
2579,49
2580,49
2581,50
2582,50
2583,50
2584,50
2585,50
2586,49
2587,49
2588,48
2589,47
2590,46
2591,45
2592,43
2593,42
2594,40
2595,38
2596,37
2597,35
2598,32
2599,30
2600,28
2601,26
2602,23
2603,21
2604,18
2605,15
2606,13
2607,10
2608,7
2609,4
2610,1
2611,-1
2612,-4
2613,-7
2614,-10
2615,-13
2616,-15
2617,-18
2618,-21
2619,-23
2620,-26
2621,-28
2622,-30
2623,-32
2624,-35
2625,-37
2626,-38
2627,-40
2628,-42
2629,-43
2630,-45
2631,-46
2632,-47
2633,-48
2634,-49
2635,-49
2636,-50
2637,-50
2638,-50
2639,-50
2640,-50
2641,-49
2642,-49
2643,-48
2644,-47
2645,-46
2646,-45
2647,-44
2648,-43
2649,-41
2650,-39
2651,-38
2652,-36
2653,-34
2654,-31
2655,-29
2656,-27
2657,-24
2658,-22
2659,-19
2660,-17
2661,-14
2662,-11
2663,-8
2664,-6
2665,-3
2666,0
2667,3
2668,6
2669,8
2670,11
2671,14
2672,17
2673,19
2674,22
2675,24
2676,27
2677,29
2678,31
2679,34
2680,36
2681,38
2682,39
2683,41
2684,43
2685,44
2686,45
2687,46
2688,47
2689,48
2690,49
2691,49
2692,50
2693,50
2694,50
2695,50
2696,50
2697,49
2698,49
2699,48
2700,47
2701,46
2702,45
2703,43
2704,42
2705,40
2706,38
2707,37
2708,35
2709,32
2710,30
2711,28
2712,26
2713,23
2714,21
2715,18
2716,15
2717,13
2718,10
2719,7
2720,4
2721,1
2722,-1
2723,-4
2724,-7
2725,-10
2726,-13
2727,-15
2728,-18
2729,-21
2730,-23
2731,-26
2732,-28
